reviewId,content,score
5b76ac48-3653-45f5-a275-243b823538b5,Aasmki,5
e260353e-5a50-4e4a-bf9d-d9f6d3dfad03,I think it's take long time to install.but otherwise its a fantastic and amazing app go ahead,5
f913e462-8075-41b4-9171-b7704bcaf3e9,Nice,4
2d5ca4e8-f6c6-4859-b82f-a1b187d11abb,My TikTok account is freez we need help you Zulqarnain sipra 6,1
71967f55-e84b-4aca-9dab-a839b3fa227d,This app is useless it doesn't even open it just shows white,1
4b708e6e-4891-4b0f-9f10-807c64a5c10e,it's very good I think the best,5
09de3141-a592-4773-aead-b0f402d435a3,Sehe,3
418dc476-088d-4c1d-8e14-8155efdb71b6,TIKTOK IS COOL,5
ab117795-d16e-4277-a967-9af4a32b9526,I think is good to have tik tok,5
d5cf5c7f-79b5-44ac-b55e-bde55b0ccd14,Good app,3
41174258-0895-4921-9da9-7f46ad3ee21b,Very useful app,5
db6da189-3127-49da-9710-6a6888e08a5a,I LOVE IT COME ON ITS TIKTOK IT'S FUN YOU CAN FIND ANYTHING YOU LIKE OR YOU ARE INTERESTED IN,5
1226f298-2d35-4a99-a7e3-27d5e9cda56d,I does this TikTok app broadcast,4
c44964a1-67e0-4b6c-a56c-913fa5d72b84,For you please,4
bdca0e53-503d-4e7e-a5f6-1daa95fba480,TikTok is the best application in the world,5
e3df547d-98c5-4445-b812-637b952786fb,my divice not work tiktok place 😭😭😭,4
2f2a20db-d107-4cb6-a84c-489de1e11928,Nice app,5
b37d121c-261a-483d-be5b-9e73534bdd94,I installing and I uninstalled and now is bug and I can't install TikTok,3
8c22a457-6401-408b-87a2-5da1805ac6dc,"Potential class action discrimination lawsuit pending. Awaiting January 2025 Whoever the ""American"" Co'owner is☕👀 They will most likely be served...Of course this app is very financially lucrative rather than just randomly putting all your messy drama on the internet. It's the Jerry Springer of the web,🍿 where you earn an appearance fee for airing out your dirty laundry on the world stage. And of course more toxic the content the more money you will make.",3
4b0511fe-9bd4-413a-84a0-345d1bcad87e,This is great app Ki ke ya Hume Har Kam ka update or fun deti ha,5
0cac521d-f724-4b74-b2e0-0ffdb2cac1eb,Sammmk,5
8bb61412-9ecd-4178-a021-7fbc2f95770c,Tiktok aacont faryou,1
11423ef3-d507-4a37-a972-79df21fbb7bd,😍😍😍😍😍😍,5
8a315d33-5eb3-4665-8913-4b538f938fc0,"Awesome app! I love making edits there and, it's just fun! ☺️☺️☺️☺️",5
92d24fbf-82fb-4d7e-b4f5-cb6626466928,Good,5
bbb8cb9f-9935-49d2-8fde-dd42af0cf685,Love it 😍,5
864ae217-6942-4ef6-92f0-0603df8deed0,Faltu একটা অ্যাপ,1
febd49b1-227c-4213-8671-e9dc2a421e8b,Good,3
8be3ba6a-c4ae-4539-a5f2-29d5629db34c,Me encanta es cool solo que antes tenía una cuenta solo tocaba piano pero bueno es muy buena bye,5
e3f5bd2a-355c-46b1-a7d2-5a93b513d494,Followers 10k plz or 10k likes,5
96a87ea3-81c7-4b78-a555-e0f9e9cd39da,Wow,3
25084bc0-8d69-439a-ba04-432144487df2,Good,5
b435e4a3-c180-4c0b-8c55-5f02bdc3b62a,This app is grate plzzz support my tiktok account official.imran.11 thankyou,5
f36effee-6f07-484a-af65-8e94942440c6,Home,1
5331cf9b-f240-4345-91ac-1651a0e49bbf,Miusc sound,3
078caed1-fb35-4e93-b720-3343ec678b45,Time waste,1
d3a1b60d-0bb1-4bd0-83f2-3b7d846cb202,Best app,5
4b81e474-f596-47b8-a351-23d562dc9904,Good app,5
009e0240-517b-4004-8321-8130b03ce8da,Good,5
5eb533c8-624b-49dd-9623-d0165b83fe6b,Best,5
407d254a-5bb6-4ce3-8e7e-5ba116ff9517,верните репосты!,3
541683ae-f4f5-4dc0-b0c6-76167ad30e5e,Onako💖💔💕💓❤❣Mdleleni,1
fb86c3eb-9011-4edc-83c7-552639eb77dc,No few days tiktok runs very slow and so poor and its needy improve so fast as soon if its possible... Thank you for take my words on your mind,2
c539548a-bc29-442c-86f6-a2b445474dea,"U should tell me what to do ooo i didnt know what happen to my tiktok if i do video nd I post it will bring black on screen nd the sound will be playing what wrong nd have redownload it same it onless i post picture only what happen ooo , nd is not like this before ooo na one star u own me ooo",1
ae383eb9-2131-4b66-b9ba-6313e9560cc3,I love tik Tok I hope this one works,5
161c782b-f2e3-4663-8769-32460eefc8b4,Stop limiting your creators who genuinely want to help out the people who want to know what's going on. Stop censoring the wrong things. You will censor someone sharing news and force them to remove that video but then have naked people like it's no big thing. Please do better. Be better.,3
23e69902-c188-41c9-bb46-7ff681d94fa7,This app is too much cringe,1
ab8ccb43-ce5e-4b29-a003-24a886191c1b,Arman Iif99,5
f9603af2-da55-414b-bf37-bdcdec58b13e,It's really good,5
9f49c7c8-574c-45c7-b498-7e07c11cd2ed,nice app,5
1eabefbc-8d1d-4406-93e5-8bf79fedd26f,Zamanali,2
b920935e-c2eb-4a22-9047-66d345cf1ad8,Just nice 😆,3
07d968be-c600-4e87-96e4-c1cac0f2544a,Video foryou par nahie jataa please guide me and skills share me,3
99b40f05-5899-4637-91b7-0d962a06faee,Nice,4
7ec2dbf4-6950-4bf3-aa1f-c13c301734cb,I love this app very much🥰 It was my my fav app🫶,5
1651478a-89cf-4895-b1e9-6bf8c6b69ae2,"OK let me tell you. The app is nice. But everytime I update it, i can't open the app, so I have to uninstall and reinstall it. I've been doing this for three times. But now I thought to not to reinstall it. It's such a headache.",2
ab5a3569-3607-426f-9b4c-f340b2b40a8d,"Tiktok is the most Racist and Biase social media platform in the world right now. It is obvious tiktok is no longer what it used to be. Racism and Biase worsens day by day, especially on Africans. We are going to leave this app for you to use it yourself. Everyone should move to Cico.africa . A new social media app more fun and entertaining than tiktok.",1
0eda0233-2544-47e5-8632-f8d3340b7b88,Kiran Jaani,2
a8f72df4-d2e2-46aa-8c8a-677a1dcddefa,It's the best,5
9e78c0d3-73e0-4199-82db-a67d816264de,Full sent,5
4c336cab-93c7-4362-8e88-a81b07a35e9c,Good,5
646ce6f2-7def-48b5-b454-c17feb61e9c1,Good,5
3458e9d9-1e72-4837-9e44-92c99aa8959c,good,1
4c245820-2ad9-4578-bc1d-86b3250aa796,this app is very good,5
c8ba1027-7ad4-4eb7-84e2-3e06a45a639b,It's been amazing I haven't had problems until now where I can't follow people on the app,5
6960c02b-249c-49c9-a275-e36e30dd9157,Amazing app,5
69c9a828-7131-47e5-879c-a777f2e3d2f1,Baloch,5
641ad1a7-6b83-4fdd-a0a1-27759884b30f,i think the design on this thing is litteraly genius the ads you barely recognise them,5
a7f29eb2-aa22-4be0-95c4-d1e698c11bbf,Caliyo cali,5
a88b470a-2660-4d93-9e01-d33384b999d3,Songwriter,5
0ac5507b-d1f0-44a9-8122-7ca98a7ff892,Tik Tok video for you friend viral,5
8a12a499-3a9f-4b57-899d-aa65a490ab3b,Well reported App,5
3a4315a6-9bb1-4005-a5c4-319a9a0c655f,🤢🤮,3
e5b1f685-3eb9-4618-9e11-634cf6d447b1,Please my TikTok open,5
812dba27-4b68-4b16-b2c7-f789c0db5106,very useful app.,5
a2f43e38-77d4-4122-a94b-08e78171b9f3,Has stuff children don't need to be exposed to so I quit using it. If I won't let children use it I won't use it either. I don't care for filth exposer.,3
cdc55f81-57e8-49d7-a461-bc27eb974abb,i Like you,5
8402d7e3-0bee-4059-bf62-0c22875cdbbc,Destroyed for young man,1
1db75771-327d-4a3e-bea4-c2545104c216,It's a very great app it's cool and entertaining,5
651115f3-421d-43d9-96bf-a5f7e32d8355,Ivg,2
aa6a4aed-873d-46ec-bb5a-c72a7feefd0d,Mua man,4
db3cc15e-759f-4dc3-96f1-4002c6398bd7,I'm so done,4
e17add2a-d795-447a-b242-ccd47a044000,Like view problems,5
622309b6-97df-48d7-a37c-843dba8cfd80,Good and reliable 😍❣️🥰,5
17348401-18fc-4f7e-9eb1-2d1059b4c4ea,Very good,2
ec7dc498-bd24-40c1-9e28-cb3e16cbe623,like view problume,5
3a42c136-6298-4c9b-b9f7-ca96b6c05acd,Tik Tok,5
c8bd6d6f-4aa7-4735-b958-f002642c6390,Nice 👍👍👍👍👍👍👍👍,5
83c7eca5-8c7c-4f02-9cab-5ef53e4cffd1,Nazakatshah97 I my video not viral why,5
5c4e8b91-9374-4f8e-8890-617598bd2084,Its oosm but video not gone to foryou,5
691178b1-e619-4777-b90d-8c5200d46c1c,Follow dolly pretty16 on Tiktok and like,5
24505f7f-db0d-43e1-a903-508f614290c2,N.. to be GHthisœr.. of rhOlkiii we were in,3
ce4409ef-3c33-497e-a86e-2fb43db1e695,This is very important app... Allah pak ap ko is ko chala ny ki tofiq dy Ameen 😍😇🤗,5
e7dffa77-b22d-45ac-8854-12f3281ff475,Good,5
cb691c0c-51f1-41f8-851c-f4561c6ae258,yahan likes nhi krty log na views zaida hotay Hain but Tiktok is a great app,5
208c694d-df6d-4726-a583-7f9d0025067e,No live option show,5
82e9b909-e367-45f2-a53c-6a049dd43750,May favorite TikTok,5
62a0c712-6787-42f8-adcf-7e1565732fd1,It's nice but you must stop Deleting accounts.,5
fec5507b-ea35-411d-acfb-084d8f4a6159,It help me fall a sleep sometimes,5
43a7b05f-7247-47d7-98d6-fd97034999b7,I now love this app because it's a fast way to reach out to more people,5
f0c75915-f2b0-4fe6-964f-71b31e3d9a21,The best for ever,5
6a524fa9-3b75-4331-8287-183e61488abc,You need to add language like albanian because ther are albanian users that use insults and tell people all kind of stupidity and TikTok need to work in stopping nudity especially for the albanian one in that way we can protect our new generation from all the brainwash and etc etc .....,5
8cc939ee-048f-4c18-a006-460de1c6a629,Nice App,5
f83f29cc-97bc-46a9-8258-766033652c30,Nice job 👏,5
e5fce245-06fc-466d-812e-4b339a99ad9f,Video for you plzz,5
01304413-e5e4-4447-8a8f-6b4993ac771f,Zuha,5
c3a38186-c757-4554-8e94-a0910bc7a504,Very good app 😈😈😈😈😈,5
216ace42-0894-4096-bcbc-afd5db76ff80,Amazing,5
0e19a26d-0532-4f69-a9d2-d73240ea30f0,Yeah,5
6004b2a3-c601-429c-96b9-51d61029d391,Tiktok video is a very popular and well designed video,5
cb1eea03-aa6a-4382-a92e-71f1f5b42728,Waa sax qalbiga surantahay habibti╾━╤デ╦︻(▀̿Ĺ̯▀̿ ̿),5
1833eff0-d0c0-48cc-a2d5-479ffd7f6063,nice that,2
126e1989-fe10-4094-a0f6-3aa3ef20cf27,Best app in the world,5
4c7e1e24-2d5d-4f3c-b3c7-24baec21d844,Why won't the app open the video if I have been sent a link,2
66228a3d-3136-456d-94b1-97463d10a7ec,What great app,5
21b9d93a-110c-4aa2-b732-eda83bd2dd09,Hi dear Tik tok I'm a old using on Tik tok application please check my old office account and viral all video on tiktok For you page please viral videos I'm a old youzar please viral videos Viral videos please my video like for you,5
e4cd35bd-1484-466a-8801-6b64fa9ca388,YOUTuBe!!! Iz Way B🐝ETTER!!!,1
ff28f449-3d8c-4e5f-9294-83f5bf7a5b92,They say I must download data,3
51df875f-f4ab-483b-bb61-ee5b0bcbec5a,Nice app,5
f914b5d1-3a18-45f3-b99e-bb56a7cfb119,"I can't open TikTok, they ate telling me ""TikTok closed this app because it has a bug"" !!! I hope server can fix this problem!",3
757dc9a0-15f6-4486-8415-b5c832bbc6cb,Yaaska cadde,4
73299d4f-2414-45c7-8250-7aa4a50a14c7,Маш гоёмсог,5
62106d62-066c-4237-a005-ed5809d1402d,Broo tik tok please fix your slides it won't give me the option to do slidesss,1
c2a7b38a-9c15-48ee-be61-7970ce00d712,it's a drug,1
ef1d1394-0773-42ce-aa8f-680659417d93,One of the essentials in every mobile,5
cc854eee-1346-4302-9610-428b3a291c15,I love tiktok 100% better than a lot of relationship I swear I'm having a lot of fun here on TikTok I really love it you make me happy all the time I'm so impressed,5
255267d1-8aef-4e7b-b3ae-cd1ba1a802a8,Ak,4
89819750-fec5-4de7-afd8-ef718793212f,I can't update my TikTok like I don't have the option of thoughts and I can't see who viewed my id,3
2f00e4e4-b00a-481b-a35d-ba4f195d40cd,Pravze ali,3
5d6efc32-3f8a-4be4-95b9-9540dde0534b,Abcd,5
8554d8cf-2080-4941-a9be-bb73ee3bfdbc,Sufyan khan,4
1ad8eb12-5719-49fd-a360-5cd314392595,Nice,5
1be49799-dcf0-4b38-ac36-8c357729507f,So good in creating vide Infortaining Entertain Entertain Entertain Entertain Entertain Entertain Entertain Entertain,5
b69f76ae-5a8d-4e5a-b660-41dafc1c9580,Good,3
9b6b9fe9-0581-49ff-943e-e237537908ea,Nice one,5
ae454772-bcc4-4b05-9157-d870db0aff79,Hi dear TikTok iam new user on TikTok application please check my new official account....... And viral all video's on TikTok for you page..,5
410815fa-9e93-44a1-b0c6-feeae94471e6,Very good,5
19fffc18-0988-4c59-b0e5-310d788f083f,Am so happy,3
6a89e756-3804-492d-b727-fd512d83b166,good,5
4c8ab5c4-10fb-4432-b635-eb6f70865e21,Far you,5
27a5e652-784c-41fa-a9a4-af54dd2b4f38,I can do everything is pretty good for me and is technically really relaxing having it I can make videos every day,5
80caf18e-f964-4e54-a956-f8bc9006addb,TryuTrying imox pop ppp.0,1
3b449a7f-5ae5-4695-9107-bd8297328033,I love tik tok.my best apps,5
9f11329f-0974-42df-b871-cbd42dd29c0c,L am a poetry and music and l can dance,5
71eff4fa-b4b8-4d6e-8402-829ba72e9154,Good,5
439ef7e7-0a96-4ddf-86c6-f12ab18cbed9,Dawan Kumar,5
4d7f548d-7cc7-4531-ac1d-8503b830e923,Love,5
45764f02-9a8f-4ce3-90d2-1e3ed4321fd8,I know who iam,5
9c59d946-5626-4cc6-a9a4-5021bfd816d7,Good app for entertainment... fantastic app,5
865e439a-5700-4755-adba-417ae8ee58d0,Amazing app for entertaining us🥀,5
12174602-93c3-4684-85b4-f9395ca7ee09,Tik tok has more to explore,5
25da7128-6b1d-447a-86df-370ec30df845,Not installed in my device help us,1
07514e6f-d66a-44dc-a92a-7d27baa19489,I'm speechless And Just an entertaining and great app👌,5
19550ffc-ec6d-410d-a944-47608550d710,USERNAME . mwaseemali03 PLZ LIKE AND FOLLOWER FOR MY OFFICIAL ACCOUNT,5
f58fe4ef-d656-42f9-87e2-a63fd8ab24f2,"Why are there ads played after tiktoks now, this ain't YouTube 😭 I hate seeing something funny and about to laugh but I don't get to enjoy the joke for a second cause an ad immediately plays and ruins it. Can't process what you watched as if there aren't sponsored videos like every 4 tiktoks. Why play them while we're watching a 20 second clip? Also android users have been asking for a dark mode for years, why do only apple products get basic settings and functions?",3
331ae212-233c-4303-b6f3-e096a762a89e,Good,5
1acb0a3a-5ba6-4e7b-9b7d-98573fb22b52,Growth my acount my acount name is yameen sahib 4 then i give you more star,1
97723faa-22a5-4f3d-9e53-babe6a7452fa,Live TikTok,5
1b169474-a543-40ef-9681-05c99795212a,TikTok best videos app 🥰,5
b50e0a7c-a77b-4dbe-9d48-d463165c928d,Nice,5
4f0f5926-74f0-4e50-871c-99e241844eac,Comfort,5
8ca3bf18-db5b-4c43-9e82-73c35ef33e37,Good,4
34b48af4-6ad4-46a8-9057-2373880d98a3,I love,5
7fb22920-2072-4605-9c09-e014c43a6379,TikTok it a message from me Please,5
a66c4cdf-53d2-41d4-8afa-cb63efd9687a,Hi tiktok tem viral my video pleez supoort me pleez tiktok tem thank you 🤗💞,5
85b7f14d-20dd-48a5-9d4c-a1809dd0bc48,TikTok account for you 10000,5
94527c70-b077-4e82-add6-05942cc2fad4,Unfreeze may account,5
91fbb750-b1f2-4040-99ff-ae2c8e43af0d,Best wallpaper iphone and ipad pro keyboard is the world record ⏺️ and CSS steps to download Google im in Hindi with mother and I need world largest project ka pics and css tags work on the world record ⏺️ in Hindi Mona Wales Florida and treatment Vegas NV in Hindi language is real rictjcyu kngjvb Bhutto in the morning ko apna dukan and css full 🌝 I can get it is the 5 smallfor to fast the internet and y i u to fast internet and y and treatment of wifi with the world 🌎 and CSS egsusbs each and,5
698d2916-7009-49e8-b212-535c07f63537,ads automatically play after videos. the changes that were made to photo posts are so terrible to the point where all photo posts are instantly skippable.,1
ba2ceac2-8d3b-4edd-96d6-c82dfe793ebb,Sir please viral kardoo achi permonce dongha please sir please ap muje viral kardoo,5
64fc4d72-a7ea-4961-83c1-e1ccb1915ddd,"TikTok no me permite seguir personas, es una cuenta nueva y el problema ya es muy viejo y ellos no saben como arreglarlo",1
2ea14414-829c-4e76-8ed1-e3b7c96a8f00,Nice,5
590d0dfe-2d81-4a09-875a-078ca50c6069,Ahmed Alighanghro,5
845f22e7-fb1a-48b0-9b35-ffc8c17e2589,Keeps putting Russian stuff on my fyp I'm in America let me get videos that are in my language and the app barely even works better off using YouTube shorts bcs this app don't care bout the people only cares bout the money,1
696d720d-1f38-452c-9622-229e6564b408,It's a bad application lagging remove your account videos after log out yout account,1
29882125-288b-48ee-9c95-f7938c9102bd,Tiktok is good Application,5
ae4fa529-add1-4070-9ac0-f4f4cef7d37a,nice app very best app,5
62a76a81-1cb7-457b-b430-27559e5af602,Wrost,1
b6bf6d1a-67ef-4262-8c59-a67846467e37,Good,3
69adff80-6e30-4bd7-8e7b-a6e55e47de66,MD.Hossain,5
45f30dbb-ac50-40c2-8227-63489f4bc16a,hi I'm new on tik tok please check my account and viral my videos.,5
4402d44a-23e4-4060-ab54-a813c0bd7210,😍,5
f1baa194-62b4-497d-82d8-7498c4b542cd,Great,5
6c139773-9acc-4155-a068-945ce6111fd5,🥰,4
664b9dc0-6cdf-4b10-934e-ef9dc1fe56a4,Nor as good as youtube,4
9bc27ee1-5076-44b5-ae74-8c764230b4e5,Good,5
81fd08cd-500e-434a-b411-48813a81b690,Abdulsalam,5
8ecb4cb5-a8e4-4522-8c19-0403d683fde3,Having this app for 6 months and it's working great.,5
1e045e2a-e5c3-486e-ae00-4d462c3d6e9b,Photo video not working,5
59fc60fd-4b70-40f8-bde6-e5088f7a5791,একটা ভালো মানুষ এই আপ টা us করবে না,1
6cb2674b-2044-4aaf-ae7a-1a02aedd8b3a,Good 5 setar,1
f2410dea-f4b6-473d-8477-8d39907bc355,I am post video dear tik Tok I am not working my views please check my account,5
fae3c54b-ffe3-47a4-941b-4ccc518277cc,Daer tek tok taem unfreeze my account please 😭😭😭🙏,1
a93258e8-9668-4e85-8854-3a47184c5065,Its nice to use it i love it,5
9661cf3b-497b-442b-b941-ea19791ae365,shala she tiktok,5
0b73236c-b7fd-4e48-8ffe-b57778bd21b6,Tik Tok,5
c9304bd1-0c1c-4739-a32e-9ca0c13107c0,What a Good Application.it's so kind and useful app in the world,5
2788b10e-ab02-4577-80ae-4423fa7939e0,Mumariz Malik,5
35950aa2-fe3e-4b72-8726-4cfde87e8603,Aijaz ali gadehi,5
8989b4d5-5e59-46f7-87e7-96564d2b014d,Best,5
cbf876a3-7934-4ec8-b9ec-4ffd9143bbdc,💛💛💛,5
915fd127-ce9b-46b7-b048-4baf75d2d072,Nice app,5
5b9c94ba-6c3b-47c5-9c15-9212749382e7,I do why it doesn't work when you install,5
7a1c75b6-c20f-4b8a-8b61-0e33957c3801,可汗,5
7a8e981b-2d95-4988-a415-36827df95977,I LIVE THIS APP SO MUCH ITS HE APP WHERE YOU CAN SHARE YOUR TALENT AND SOME PEOPLE SUPPORT YOUR TALENT BY LIKING OR COMMENTING OR FOLLOWING I LOVE IT SO MUCH ITS SO HELPFUL IT MAKES THE WORLD TO RECOGNIZE YOU,5
e1282993-2a8d-4dec-bb5b-91579cc459c5,Fun and delite full,5
c8ce2cc3-6bad-49aa-9bf1-fd4dac99c5a6,hundred 💯,5
230bb4c1-bcdc-4953-b37e-b6c3028b1106,I love it 💓 i feel good when I'm in bad condition,5
ad085323-f699-4af4-a139-f527a4059778,Trash,1
f7c934a2-688a-489c-afe7-f160adf80950,hellow TikTok team [please unfreeze my account please help me TikTok team],1
4bce5f9e-fc5f-476b-910f-763fcf0d671e,I can't see who reposted tiktoks,3
a8c5ce1d-1a40-47ad-8b85-ccab20dfd065,My favourite app,4
31440008-fcdf-4274-a824-17962e0ff68a,❤️❤️ please viral my TikTok account,5
0907ba0d-2a0c-46b8-9ddf-3885cba9f712,Very good 👍👍👍,5
1c66cc09-a433-478e-bbb1-81c937810df0,Hot like vadh account tik Tok,1
9818150a-38c8-4e97-a80e-b4ae6f037f5b,"This is a very wonderful app to use and it provides people good entertainment but my only problem was everytime I tried to message people it wont send cause it's a ""violation to the community"" although I only send stickers to keep the streaks alive. I've tried restarting my phone and it still won't work and it's quite annoying but overall this is a very nice app",2
c99e5111-ecfc-472b-9898-f7fdd77dc903,I love me,1
fffc5e63-aa33-4077-9001-99afa2733bcb,Op,5
421e6dca-8b04-45a2-9d0a-da1729c29669,Tec,2
74bda082-be86-4750-a142-d53297e38bae,টিকটক,3
a3de823e-fb96-4b9b-a208-ab6b15a63232,New type of drug,1
37e5d9d4-627c-4f6a-a2e0-2ec785928a41,nice app❤️‍🩹,5
f819dc20-6df7-4b7e-8382-a6409d08fba0,Honestly the app is great I just want my ability to repost again I sent a report and a video of my issue attached to my report and haven't had any sort of communication or confirmation they received it hopefully it's just a glitch but I've tried other things to fix it and nothing has worked tiktok quite literally is the only one that can fix it now,4
88b163d6-60f2-463b-b629-844544837c82,Nice,3
9698e349-7498-420e-aaea-fe4b35b25cb7,Nice,5
97211577-49ef-438f-a523-b88cc5ca0b3a,Good,5
672f3917-c6dc-4b7a-9983-ecc5b45fb92e,King of king shamishaa,5
f130dcfa-b376-440d-9ba6-76dd2fc24f1b,Ramtullah,5
0074f96f-36ee-426b-b14a-04cf86e352ec,Hello tik tok team? I hope you are fine! A warning is coming to my account I am sorry my mistake . At first I did not understand the rules. I hope such a mistake will not happen again. Please review my account and help me to remove account warning in my profile 🙏,1
c125a203-a4d3-4338-b3d5-d920d44fbd76,Sorry 👎,1
0e5fb700-2d3b-47ed-9af2-5b1112e950b2,Good,4
bf6f5f86-a87b-4b70-80d0-f5bf59380257,Great,5
c535d346-1b90-4ee8-a96a-789627f5b2fd,Removed my favorite button,1
8e7aa6d0-b7d2-4abf-b17b-6fcb288f8064,paste,5
62728011-e704-45dd-b252-a715a14c55be,Its funny and fun to have,5
1ea0fa60-4322-4e71-b08f-69239e839021,You can make tik tok on there and see ppl and text them,5
900690cc-8bd8-44d5-9333-a769b522cfc4,Sagor,5
90de06ad-a147-41e8-b2dc-8e36bad5f06b,Plz my video tiktok tream,5
a83baef5-283c-44de-9329-c5256bd46f0c,Maaz afridi @maaz afridi,2
8717cd99-27f8-4bef-b77a-4cd2b54d3af4,Super,5
62e14bb1-7735-4e0b-8c86-6ce7f6a8e6e5,"Tik Tok does not work,",1
e7d63192-8b7b-4feb-a114-016bb589cf4b,Good app,5
f449284a-d7c3-423b-ab92-da55f78aac13,Its intresting Great,5
70045918-b99d-4e20-b4b4-a3adc1259cab,خیلی خوبه با اینکه تو ایران کار میکنم خوبه,5
4efddcd7-9fa3-4bbf-8387-50bbeccd08c7,Very good TikTok app,5
57b11086-6b43-46e6-ac96-1ca6e7558a01,Nice,5
15698048-c1cc-4542-9600-1ef1f42ba1d5,Good,5
552d7920-dd91-452a-bd6b-1c6eba2f4b9e,There is no darkmode for Android,1
a6ff7597-7c33-4a52-8c26-395f5c5e92b3,Superb,5
81777832-7bc0-40eb-b8a6-b671343729d2,Nice,5
cba92084-6ded-41ca-859c-23f9c2bb4815,My account viral karo TikTok walo🙏🙏🌈🌈🙏🇵🇰,5
5e2cb176-1858-40b0-aa7a-78238771236c,Unfeez my account,5
61c272ff-554e-4d7e-ad47-79c7e1698a78,Very nice app,5
5f5e1cc1-7bab-41b2-833c-4e232352a6c9,Wonderful app,5
2c58d926-c329-45a2-97e4-c8bebebf4ac2,so cool to be in..... feels good and makes one comfortable 🩸🤘,5
d597b29f-fd7e-4bc6-a254-a7d1f8d50e35,Wow very good so much good love you tiktok,5
a05d08a2-f09a-41d5-a8f2-151ef80c1531,Tik tok Mr Black fazlin,5
18b366cc-6c2a-4601-b3fd-339a55fdcfdf,This is so nice app I love this app,5
f65fee65-ab26-4f3b-ab68-a4c98dd7da18,Hhhhh is hand some,5
a9e8b251-c35e-4950-b6e0-ac05a75b6381,Yo carl wheezer is on this bro,2
9ff058b6-dcfa-4276-8b34-f7a53b024cc1,Very good app,5
bcf89dd5-170d-4f6d-96c9-f9f785f9894f,This best app,5
fa60268d-84a5-4ac2-bbb9-02bca93b86bf,Would you be interested please,5
06d3196f-c1ba-4e45-9d08-18b26b427dd5,❤️❤️,5
2ed7533c-0fce-41ab-bb9c-c11d17325f11,Pofi,1
3dda97f2-8c73-4614-b41d-b9006aae5cea,Niceapp,4
85f15e23-6409-4966-aa4e-a8be4e0accfd,Hello TikTok team I have been working hard on TikTok for quite some time and have been very good videos. Please check my account and unfreez TikTok User name @arqikhan_,1
630a6d76-0df2-4e9e-92d0-7eab0bfa1b3b,tiktok uk live on,5
0b798cae-f184-49b3-90b3-deb50ecc6ebe,Don.t,5
2c325281-5c3d-432f-a4ba-8064a2b5f4d5,"They changed the app so if I don't have it I can't watch the videos people send me, parasitic corporate BS that I have no love for",1
101a5086-1106-40a0-94e7-5700aa4cdba4,I cant appeal the community warnings I get for comments it's so annoying But good app nonetheless,4
4ba9b27a-7f1f-4262-8d10-cac66db6c695,My favorite app,5
b09b59e0-908f-4a45-816b-872deb364b74,"Ah, the audacity! My videos are inexplicably deemed ineligible for viewing, necessitating a superfluous appeal process. It's infuriating to witness explicit content remain unchecked while users endure arbitrary bans and suspensions. Two acquaintances of mine were banned unjustly, exemplifying the app's capricious enforcement. TikTok's erratic policies and inconsistent moderation are utterly deplorable. This platform is, unequivocally, the worst app ever. #HateTikTok",1
520fce10-df3e-40d9-9771-e999e581c47b,Plz my new account UK plz sport,5
712bfab7-1690-4f4c-94d1-f0eeccc7d9aa,abdul hanan pradox♥️,5
06849913-11e2-480a-839e-d0df55b74b71,Iski i d ky liy help karyn plz,5
4e1e1df8-0008-4955-8d92-5caee5fc5651,Nice to TikTok team 😎. Viral my video tik Tok account find the desktop games 🎯,5
5ab7d123-1fe0-4926-8d9e-fb85b35344fd,Gojo edits 😻,5
214aacae-1f15-4209-9188-7e49670f4897,It was amazing like woww,5
3694c2aa-6627-4913-8a25-9f2684bfeb71,5🤔,3
c13fe86a-c301-4c4f-8f61-6f2d017b316a,"Horrible horrible moderation. People are spewing the most horrible hate in the comments, you report it and they don't find ""community guidelines violation"". Maybe banning this thing is the right way to go.",1
cd80b773-f844-4f09-b322-86e331796bcd,So interesting,3
01ac4160-c810-45a6-bffd-c213eb8aee26,I love tiktok,1
5aa2272d-be7b-4560-86b2-b4f4afed98eb,Nice app,5
5d499b0b-9636-4717-8acd-0a3a93f86d2b,I Like the App .,5
8fe72868-81e7-4220-a6be-74e2731a7b26,أجمل تطبيق,5
3e5c99af-56dd-4813-a608-650e552ba345,Tik Tok account monetize,5
42739deb-243b-450e-86cb-7eb11a60bfca,Not good new update,1
79df8cc0-598d-4629-a9a3-f116aacba55a,Nice app this is growing up in would 👌👌,5
93050b2c-5739-4723-b4fa-cd65b5ddc81a,Wow 😲😲😲,5
50cdffe0-7ae2-4b0b-a7d8-d61078f1d4cf,Time wasted,1
32fcf6ac-b865-40e1-acba-7f38c06c3c0b,Dabbl shah,2
d428dae0-a439-4c71-a58f-b0b9c3b57514,Omg,5
59fe9079-e7b1-437d-b7a2-31d7b48be93d,I like this app so much. When l'm bored l just take it and smile,5
104d80f7-5643-4835-9b56-c5931f5e2a0e,SO MUCH INTERESTING APP I LOVE TIKTOK AND I ALWAYS STAND WITH TIKTOK &DEAR TIKTOK PLEASE PLEASE PLEASE PLEASE VIRAL MY ACCOUNT BECAUSE I MADE ACCOUNT IN 2020 BUT I AM NOT VIRAL JUST muddasirchannar302 this is my account please support me please,5
