reviewId,content,score
06eab74e-a021-4086-922e-6a210e337a61,Cool I really enjoyed downloading it,5
4adf005a-c080-40b4-9692-d6ae4ae50b83,good,5
08d36eb9-b5b9-4024-afdd-aa66848296a7,"It was all good until my other device had an issue. I've been trying to log into my account on my new one, and its not working.My access was also disabled at some point. I've waited for months and its still the same! Please, fix this.",3
38710aee-fa78-4fe7-be5f-f596af975fbb,Nishu Singh,5
c3306ef0-ab12-40c6-af54-2238c8af537a,no video call clarity,5
795ce97c-ad48-4c41-998f-113d2ab164e2,Awesome @,5
3f4db60a-fe7a-4c5d-a65a-126addd5559a,good,1
83400a0c-4b65-4874-91fa-6480779e0cc2,nice,5
994464f8-3888-4c31-a354-e9aff5e12bf5,Best app,5
3c312cb2-49b4-4edf-8231-53492be12053,Snapchat is one of the best app I have seen so far I mean everything here is so nice 💗💗💗,5
c7f71c05-9102-471f-8171-2f464441e1cd,Excellent,5
2b36f013-00c7-44f3-9409-c22970f7ae28,OK,5
25d56075-3176-4120-b587-1072c675c7c3,Very nice,5
0c3a7150-7035-41ee-998c-3c7fdd00a1ba,It is the best for clicking photo and for chatting,5
a1302dfd-4887-49bc-9530-0ea7457b7430,nice 💚,5
342fab1e-a67c-46eb-87ac-8c6e042ba69e,After 2 or 3 years of getting my snap score to 15k they ban me for language even though everyone else gets away with it so keep in mind they don't care abt you just the money,1
f7a82b83-fdfd-44e4-8918-89a79cf9bc88,This a nice apps,4
a7861252-e6d1-4934-ba19-fdf348bfaf39,Nice,5
8121498a-697f-4ab4-850d-a2ba34543104,Nice app,5
e01ba5e1-f3e9-4c16-8034-1eff0887b97c,Nice,5
4ac57325-eb84-4222-8ff9-cb0ce0528395,Waoo,5
7bb3e6e3-f03c-4a02-a965-8c30331d4f86,good and expensive 🫰😀,5
436dabde-52f7-419d-8162-11fd9ecd80d3,Good app,5
8c2ba9cb-caa4-421a-b984-55d22e1f55dd,Nayra,1
7355e619-c81f-4599-95f8-16f68f9f7345,"i can't record video with i, please work on it.",3
5fc4ab58-3483-498b-b198-2576811047f4,good,5
93251553-089e-483f-83fe-463adbdf1a8e,👍👍👍,4
11a0bb0a-d2c4-408c-865d-870c36aca4a2,Awesome,5
48776ce6-b82a-4051-8b12-5120cd86a304,It's Amazinggg.. Perfect for taking photos. It even backup your all photos. I just love this app. No picture of yours will ever get lost,5
a681c1e3-4cf5-46a3-9584-8f8f1c02b2b1,Snapchat is my most favorite app ever I have tried a lot of filters and I love every filter in the app this is the most used app and most of the people favorite app. In it we can have fun and enjoyment too,5
138350ec-4318-4646-8dfb-01e74fbfc7b1,ya ak zbardast app ha hr chiz mojud ha es ma it's a perfect app❤️💜,5
812b0301-6049-46b7-9692-144a77cbd6cb,Very nice app,5
1d8cd44f-6e5f-4ad1-8cc5-0f22adeba023,Good,5
61a00f7c-9198-4ea7-8433-630c0fd73163,It takes great photos that's why I like it 5 Stars,5
7455ca67-a741-4684-9f44-da850b3474f5,Cheating and calling is cool,5
221dd6da-c047-4776-ae2e-0f49f213c9d6,dimple _gurl 💜💜,5
887dfa15-17e3-472d-a0aa-dd3ae9dac713,Please give wideangle in android 🙏🏻,5
85013365-18f4-4ee5-8633-9a28604accd0,"Why are people still using this app, grow up",1
e498dd7d-6fa1-4d70-b5a7-db53bb881d48,nice 👍🙂,5
7e7479cf-c781-487d-a48a-af705d5d657b,R l been feeling bcuz,4
c11b989d-b0ea-4b24-9a9b-5b0b576b4f20,Nice,5
9f4c619b-4a50-4643-84b6-50d3b9a958c2,Snap(snapia),5
8d2f831e-2fe6-4c2a-aaa6-9800234dedc1,♥️♥️♥️,5
95ca217e-26bd-42c5-9214-ae1c7a81d275,Very useful app You can chose any filter you wanted and the spotlight is great but i hope you add more options.,5
df8c7aea-2717-4a16-aa5a-cc0a20e00984,I want to be able to pose the video,4
94bdac11-d3a5-4a74-87b3-85cc7cd63551,Can't even make a new account,1
be5f8237-f527-4054-8d3b-5d40be5d5e2d,Shakeel kapri,5
27f3aca6-096a-48ca-927b-c420af1b1fb6,Good luck,5
d16f68cc-c7fb-4145-8437-64f25651d611,Je déteste cet application,1
f7e8effe-0e2a-4e20-b61c-7ae3fc56ab5d,good,5
bbc35479-9326-40de-b6bb-baf6e041a60e,my snapchat is not working properly,1
26d42964-901b-4ca1-ba94-f025c5f1a220,It is very good for all of the people.I love enjoying it and I had create a good memory with my school friends. This is very good. I love it 💕💕,3
4e50316b-67f0-4f3c-997e-69132b3fbec2,Good wotking,5
6013d104-51fd-471e-a763-f3e980566c7b,So nice app,5
d51fbe96-05dc-4586-be0f-ea2a1176b0fb,~♥~,5
cbda53e3-8b23-494c-8cad-1965d2a646c4,its worth that good,5
4f1d9f90-620f-4b79-b7a0-727e1ead3750,it's fun with your friends or just like you can watch it like YouTube it's so much fun and you should download it turn around 10 recommend,5
1898e47e-4eb6-405e-b96a-71c4f8239e6d,Super,2
aa4a615a-bc93-4452-9252-d9496e63cd9a,Wonderful,5
13032115-bbb5-49b9-8084-dec631c04701,Bekar app everyone blocks me on this 😑🔪💀,1
d7cc696d-9475-4795-9c20-07d9d810e38e,lnd lega,5
1f5f9c6e-62ef-447a-8622-e9b24aa72a30,Good 😊,4
fd8014b7-6f73-45f2-9281-a4295613b8e6,"It's a good app for making selfies but invades privacy like messaging other person about that, or saving etc",5
f4e12880-ac8a-4155-be85-8dbd337c05ac,Amazing,4
d2029a76-5dd6-45aa-a716-8db897a86006,Padhan is,4
2990a5ef-4ab7-4fe2-b5fe-c05c58dc5f85,I Really love this app through this I have made a lot of friends ❤️,5
6c54e574-716d-4f78-8c8f-f6f877a34d2b,nice,2
31275b75-94d4-4dfb-bde2-7eb86e29390f,Great experience,5
f6cb27d6-ad5e-4f20-9069-5a70ccab580c,sach a good aap i am impressed 🤩😍,5
beaab5b5-5705-4f58-be9e-3eb6e7fdd4b9,om Saiiii ram🗿👍👍👍,5
4f8d76b5-2737-49e0-b964-268879b67616,Chapri App,1
807f9c33-b7a8-4530-bfda-3810295175e9,Nice app U expectable app with good experience,5
5bee27ef-13be-4532-ad61-86e402e4b05e,wow nice app,5
f3e246e2-9ee0-46be-aaef-15a006a31984,Nice,5
eeac8284-d0d7-4227-a600-b0842f86c0d5,So far so good,5
5496043c-5981-475a-9e55-cb0b5eab0571,ok,5
c15d1238-fe2a-4478-8493-e882febf41e8,Easy to access,5
504d767a-6787-44f4-96e6-4e4bcabda52e,Kiki da pers,5
50bac462-6164-4839-9bf3-d0a2e79bc865,Nikle,1
494b9164-f37a-4c5f-b855-8bd49f981e6e,burrrahhhhhh,5
fb7f020e-9794-4138-a4bf-a233cc4c1fa8,nice aap,4
ffc45d7a-9074-43ac-80d1-74d2eb0cd1ea,Incredible,5
80cb2abf-e413-4ee9-9b2d-82201f6b232c,इइस ऊ ए . थ त श्रृंगार ऐ. वज्ञयज्ञ ऐसे ही नही,4
1bddc495-2b04-470a-a345-e0d03bc8ad07,good 👍,5
15c78dd6-ec9f-46f1-b586-745cd4f7c4a2,"idk it's been glitchy af, way too much. constantly removing friends, followers, others I'm following. a mess.",1
639c9a09-018e-44ca-aa74-e75ac530015c,good,5
ccc28b1d-47ba-4551-aeac-866703cd9813,Mohit Kumar Mohit Kumar Saroj,1
b837827e-3bd0-4ec5-a1db-e9ef44f07c86,Very nice AI help in problems,4
ecc22dad-7b15-4889-9a34-bd6021c81441,It is very photo sharing to the world,4
0a2e61c6-f622-4b04-8b65-d136f8f8d416,I like this app,5
08cdd7af-dc0a-4e97-b120-08a1d464954d,very good and very nice not hanging and we can call and video call and talk with are friends and chatting 😁 thanks 🙏🏻,5
62a01376-896c-402e-84e7-2a65c5245448,Opay,4
1ba1d09c-cfae-4864-b8cd-70703054519f,Snapchat took bitmoji party away!! Snapchat took away the reverse button only on Samsung phones and not on iPhones I think it's unacceptable I really want the reverse button too seeing my friends have it makes me sad. :( and i don't like how I look in the new update.,1
7f353d6d-607b-4cf2-a040-cf05c18099a2,Wazi dss,5
6846dd37-97f0-4293-bcc7-900e2a89a305,Pls gave 0.5 camera,5
14d5e631-005e-4b50-afb7-568fa48894be,Very good and safety app to use,5
c3f33c2f-52ec-4824-8d5a-60c0ae348c94,Not bad app,5
452a00bc-4c68-4fb1-a941-bdc16cda066e,❤️🎮,5
730e4414-6c4d-4701-84f1-3ab2722ca321,great 👌,5
873632e4-f74e-45cb-bcbf-7bc56d472bfb,"Although we can take beautiful photos, sometimes we can't take beautiful photos as much as we want.",2
e2347c02-3647-4d33-81f9-3979db97fef2,Poodo,5
0927914c-005b-40d2-a7a7-a79c22379202,Very slow,1
681f4711-c8f1-48db-9b3f-7089b1d3de80,Nice,5
93016a15-cb81-4dd8-bac7-d7e8a5c244d4,It's very nice app,5
84d566fc-dcfd-4000-aaf9-6558db9bb948,everything is perfect and I have nothing to say bad about snapchat👍👍,5
e7ba3864-8380-46af-a903-cbff19e84cd0,Best app ever✨💕,5
76c5d29d-0343-4593-be85-71dc882dd17d,always a great way to a perfect day.,5
a1b20bd3-8cb1-4d2b-8810-fba5ea03b052,Subodh cosplay,5
34616f59-023f-41bc-b2f0-09ad298addbc,I love Snapchat 😊. But this app provides limited songs.,5
81ff6010-5954-4480-87e0-6a396470d8d7,Best app EVER,5
894754fa-558c-4c0d-b6bb-2f099bfb148e,Basheer Bhand,5
948fee6a-9b02-43b3-8d20-b0720364e134,Outstanding,5
30249cc1-f8e1-4a7a-8696-6994670d6955,Η μόνη χώρα στον τομέα των παιδιών τους όλες θ θ Υ θ υ υ να θ Υ θ τρόπο που δεν κοροϊδευω του και θα σε λαδοσου μικρέ από το σπίτι της Μόσχας και πασών και θα σε μα δεν κοροϊδευω Ε Μ ι α Κ ο μπρο νομίζει πως η ομάδα του να ξοδεύεις από το σπίτι της και να ξοδεύεις από Πάτρα και θα σε μα σου να σου πει τι θα παρω από Πάτρα και θα σε μα σου και να σου πάρω την μάνα τον παρω από το κουτί και θα σου ξανάστειλω όταν η μόνη που μπορεί ρε μλκ τον παρω από το σκεφτώ κάτι τέτοιο θα έρθω και το ΔΙΚΑΊΩΜΑ Ε,5
254380cd-b5b6-41d7-81f1-6596849e4380,Op snap good 🍂,5
f071e394-e010-4d9c-b191-cc54cafb8048,bes but more music option and full music trim,5
772bc23a-8383-4074-a5fc-7a01456ad19d,It's good,5
77b1e8fe-5383-4f82-866a-cedc8edd2d76,Very nice and fast oprate,5
8b896237-f30e-4825-83e8-c5fc15262f7e,please give wideangle in android,4
edcc8cb3-0838-4806-ba3d-d436dc88c435,Good 👍,5
c0ae4190-0672-4ca3-be9e-e592588ac6eb,How to get rid of a pimple on,5
cca5bb08-1ac4-461e-87f6-7b3cbbaf3ac7,Best app 🌹,5
11a78a3e-4abd-4ad0-9c13-02b655f81b03,God apps,4
75f5e35d-7e03-4b27-a61e-a09d4e4eb30f,Sound kid,5
ffe478d2-f03c-4a21-aeb4-d6495174ff99,I absolutely love the filters.🥰 I can connect with family n friends. I also have a lot of fun playing with the filter while FaceTime,5
1345400e-8a98-4bad-8675-c6d00e4c8741,Taking pictures and chatting in one app this is every teenager's dream nice app,4
79dab8bc-16fd-44b4-be2c-1f4b95549477,Nice,5
b2a80cd4-f4c9-49fa-9999-0248d05507df,😜,3
a287210f-8b30-40ca-a1e2-c4086fa5bc3f,nice,5
71082839-e0dd-4cef-8fc1-8e29d0489368,Nice,5
06cb983e-9f82-42a4-a3b2-7ae266f3cc4b,safe,5
61415bd6-f848-4fe0-a053-57776b7d1163,snapchat is awesome 😎👍,5
29b77ae6-4a1c-43de-8cd8-bfb47b2da9bc,good,5
6fbd5958-a79f-4a18-a828-07c6480ffecf,"Very nice app . No seriously; it is mixture of all the social media apps like chatting,map, snapping,spotlights and many more stories of phonytext and celeb talks.. Loved this app 🤩🤩 so, from my side this app is 4 on 5 just because of its notification of taking screenshot and deleting msgs etc otherwise,, this is the best app to use for social media🫡🫡",4
a27cd058-c1b7-410d-88a6-a302163abeae,So good,2
0e666d15-1aac-44d4-97ca-bc252bfc036c,OK nice one,5
5b976566-49d6-4489-a8d4-e1620660286e,Superb app,5
35d78684-c7e6-435f-80df-52fb49d006cd,"HELLO SNAPCHAT TEAM My snapchat account not able to login, the error is ( Due to repeated failed attempts or other unusual activity, your access to Snapchat is temporarily disabled. ) This problem shown in since 2 months. When I am login to another mobile my snapchat account easily open without this issues. What can I do pls support me. Thank you team snapchat. Please solve this problem as soon as possible .",1
3fa886d8-6d5d-4561-9e34-3e8fd6e64f9b,good rates,5
8090e8dd-472d-4183-b8f9-cd8de9b9a3aa,very nice 🙂👍,5
e25586f7-b288-45b8-8751-813b6a3891fb,keep it up 👍,5
9e621bbb-f1d4-4828-a7e4-da94e5f1015d,😃😃😃😃😃😃😃😃😃😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃,5
c30a407e-36a9-499a-9a79-c2302e4d9c6f,Sonlbanbarot,5
304d95f3-c522-4a00-b203-244c74f3c110,Best settings,5
99b90702-dd86-4c14-be0e-8d6a82a57fdc,very nice,5
08ac8ade-fdf0-455f-85c4-29ffaa4ae14a,I like to smile and a like to be busy,5
a9ee6d9a-473f-42ba-8220-c19160bdd067,Mabish,5
4cb0a1df-7789-4a0a-903e-40afe6fee25e,My app doesn't working,1
3dd6f8b1-23fe-47dc-b04d-e45b6d8d07f6,It's a very very nice app So please install this app and Share with your friends 👌,5
9a8995e4-6c1e-4527-be1e-b9341c71f921,I like it alot,5
917e95c0-25b5-4fe8-8507-9c4466be2b0c,Uday Kashyap,5
0f8e248b-efe9-4b4d-bcc6-4a376f363df7,its really the best app,5
0eb0e0fd-6774-40bc-beb4-f8f7889e309e,Jitandra Kumar,5
b19d6b53-d7fa-4071-a656-8fd1ff63e401,I don't like the mechanics,1
e91006b7-04fa-45e2-a3ea-7e62aa41bdce,This app are helpful for taking cartoon characters foto's and make it beautiful as you want it thank you,5
0735e68f-65b5-44f8-b421-549793e391f1,Ther are so buttofull app,5
3e367c07-e7c8-474a-b4a6-0abf50e7b1e9,جامد,4
b69317cf-1259-40fd-9839-0fcacc75149c,I love this app 😘😘😘,5
aedbe80a-39c8-4b67-a082-fb3d21ed3e8c,good,5
65217783-5640-4e10-9d23-06af0fcc21ac,love you 💘😽,4
ba02ee48-e856-4ee3-8172-979c44b6665d,🤡,1
0fb0a059-c3b6-4de3-93a0-11d8bb9ce4e2,good,3
b32ef47f-e1d5-473f-98ae-20860de40a52,Realooly ok bai,2
a94c198b-e723-48e1-af88-d46ef0d5bdbf,nice,5
25ad657a-0168-46eb-acfe-0da34b51753e,good,5
d1ed9f7b-bdb6-41b3-8bac-3b611290c51d,good,5
37935880-6a03-4024-8866-28cb7c0e5db8,ऐसा,5
fdbaf2c8-3e9f-47e7-8b8e-1dbe31f381e6,Learning,4
10651564-6d08-4c0a-8a61-1c173cd1bfab,Worst app i have ever seen. I tried to delete my account permanently thousand times but it always shows try after 72 hours . And there is not not any supporting system like email or contact number etc 😔😔,1
1295176f-951b-47ef-b3ea-245c7d0a2b50,Its incredible so amazing,5
3365051b-9f2b-40de-92b2-8d3ae0f0c55d,I get more friends then I used to,5
4601a5c2-d851-4f9a-8028-ab371ed69d5c,ော်ါါ,5
0b9de0c2-f66e-4a4b-b1c4-2bf183706f73,nice,5
63b85551-7cab-4a43-81fe-81c85f1a9f94,nice,5
ba9cc03c-a6ce-49c8-b186-c36060b5ab35,Wonder full,5
776569d7-de1e-4e38-9693-67fc42ed1029,This app isboring than capcut.🤣🤣🤣 The capcut is nice app in iditing the videos and picture 😘😘,1
922d71c8-c7d9-4221-b67c-5c8590d1c120,Great game really recommend it,5
2aaa39e6-266f-449e-b06b-d45577f40cf0,Recovery photo,4
516d641c-1b66-444b-b6fd-f58d68269b6f,ok,5
52072ed1-b40d-46c5-b451-be695b2c5945,"Very bad app, please fix yours bugs or else I will shift to instagram It's much better than your glitchy app...!!!",1
70857f46-950e-4e09-833e-c57e3cefa544,This is very good app I love it❣️,5
5e632352-5d06-4281-b39b-4a81b38cf47b,Great app,5
391dfbbc-631e-43fd-9661-da12e5efa4ab,good 😊,5
d1486682-7cf8-4935-a098-91a0322b841a,I love this app it is so good for u it make us so cute.,1
0901879f-b284-456b-8bc4-e6ef4584d7f6,It is safe but we have to be careful While chatting with new friends,3
9a596658-a85c-4010-8b4f-89e6a91e910a,Good,5
5605b3d3-a82a-454c-8736-6e8bb3d764e2,its not good for children like 0to13 years child,5
e341b6c2-9e06-4ecb-90ec-97dbb49a2539,Snapchats everlasting campaign to change the layout you know by swapping the functions of the app you use to browse stories and replacing it with ads you never would have clicked on if they hadn't changed anything. It is very transparent and is a scummy business decision. Nobody was swiping up to view the next story before.,1
841219c9-8682-4072-bc3d-0d8a2e4c898e,l love Snapchat 😍 mob ruvvv,5
22c78e1e-91ad-4926-854e-09d38a28855a,👍,5
5ce7ecf0-ed28-4ca3-9d9b-402587a13252,Awesome,5
20c47daa-5488-4352-b13c-8f93aa76c3f5,Supar,5
c4c4ffbf-2b80-422d-9db9-26a2910ad4e9,every time I log in it shows my device is band that why I hate USEing it,1
7d926ecb-cda8-4671-abee-8bdc0ba3638e,Snap is very good but someone falsely reported my account so much that they banned my device,5
592777cc-92d6-4231-a984-0fc7fcdc9d40,nice app for surfing,5
df9e670d-3f77-4b54-a11b-be0df5ef9298,Very nice and good 😍,5
e2acb251-2844-413d-8c5f-844d439a89fa,excellent,4
45dd8432-2bfe-4454-80ed-a8fd9cb1b156,Not exactly but better than others,3
8fdc913b-868e-45d1-8dcd-f937b5b3ab4e,Username doesn't change It's only for one time Please try to get it,1
0dc3c3ed-8f9f-44da-a727-769d99cfe12f,good for talking with the world,5
f3e0cca7-b171-41c6-ae0e-0c3ab78a3182,Everyday update,1
70c9ebba-c087-4cc0-98fb-54543ef7d08b,some effects are not work,4
3c0beeb9-f6a9-4fb0-bc8f-2cfa5c6e56b6,good,5
8e87f9aa-b95e-44e0-8ddb-8d38a473ce51,Good,5
4b1872d1-4b40-4f69-a100-6ab79f952838,Give wide angle on Motorola phone,4
66767d2f-6eb1-4101-b865-cb51ef0f5ade,عالی,5
a13990b9-45d2-4974-bcf9-d8994826a8da,its a very good app,5
978fec3c-41d5-476e-9aec-10f03eadb2c5,"The apps alright what annoys me is that every time I try to call my bf on snap a few minutes go by and the calls ends for no reason, he didn't touch is Phone at all and neither have I even touched mine.",3
a7a60af2-7f40-48d3-bd82-9778650cf036,Best app,5
ec75abd4-7664-4d66-8443-ca3c2916c3bb,best,4
ecb3a030-2dc7-4cbb-ba40-037080255523,"MANAN Dhatterwal ,",1
58dcb647-51ea-4526-bbb2-fb8f97714674,Bad,5
a0010a13-1c97-4278-a450-d94411ea0b7d,Very nice 💅🏻💘,5
98b3437d-4e17-4ba2-a8b3-56eb792e7b40,Manoj Mahato,5
dfeb9a81-d272-4de1-b223-042f955f45f1,good for me,5
f23d8247-9721-49c4-bcff-2b85bb904038,একই তিনি মান্না দের গাওয়া হিন্দি,5
134a5446-ad89-4b7b-8ab1-3605d5d5a128,nice,5
ac5d77d1-969c-45bc-b2f8-60ccaea77774,😘😘😘😘😘😘,5
b91dea8e-4b4a-4d18-b1d7-9241707313ac,Love this app so much stickers n filters n silly chats with my friends definitely a vibe,5
892db1cf-a30a-401c-a781-1836a06be524,very nice 👍,5
57ae3059-0cc3-4877-90b6-ab804385b582,Best service,5
10481ece-c560-4f07-89d5-9e249a262858,most likely,5
8ca9cecc-cecd-4721-9ad4-87b234d6f480,Good,5
da95c353-516d-4418-bb21-a5ba0d544f9d,sanp ok but my friend?????,1
ac59984d-d004-41ba-8843-4a9c9f52c774,nice,5
0cd887e4-b79d-45ee-8a28-dacf6d6e7cac,good,4
9c1260d3-d108-4518-a0a7-8c33d2ba4f19,It is very good quality .,5
4b6878c3-0307-40c0-9f35-a43fbb0ef773,Mahamuni mandal,5
96dd6c8f-7080-4672-b078-d664b66c2140,Awesom,5
4b00b717-4ce4-4830-bd7b-2c0854a9ba34,Govind Kumar,5
9bf4fbe5-9ebd-47d1-b098-84b978edb39a,Good app,5
920edaee-3037-4aea-8115-97c8255dcb1d,good,1
25a7ccea-0f10-4965-bf69-53a802d5478c,If youve been a fan of snap for long then you'd know how good it is but they r some p0rn bots who add you if you have been on snap every single minute so maybe ban those ppl plz,4
b7909f74-e4c5-4cb6-9b45-043156336394,nice,1
ba81ed1e-e5de-449e-8834-63774de70b8e,Good for work out you know isn't it obvious 😆,5
572374ad-1a92-46e4-a931-2b43b68dca70,Nice,5
66a942c3-8d05-46da-b627-915e93dbb95a,very good,5
a7c1c528-63ce-446f-afc5-ad3a037ef7e9,This is so nice they are good clicks pictures,4
95317602-de90-4c16-9596-a984aa796c4a,Sharua kizito,5
a2de2b6d-8112-4089-8661-152be0e3b2fb,Best,5
81ea5dc3-5334-48e1-9903-1312283e8667,Good aap,5
7e913e3d-5d22-4fb5-86f2-592a806a3d5d,❤️👍🏻👍🏻,5
a4f36cc9-cff5-4bdb-a436-d46f4588b3f2,it's good,3
4f22ee6b-04cd-46dd-8d27-b4e9e4f8470a,कुणाल,5
764203bf-8ba8-44ce-84b2-6f2eda6b228b,Snapchat is very grateful app,5
2461a6be-3ff6-4644-9e85-4165a193a9f0,very good app,5
87b6cb69-d383-4268-b9c0-a42613679cde,nice,5
7440c950-caea-4aa6-9314-71aafe0447ff,excellent app,5
421fbd7e-60f3-4dcb-881f-c6fa5497925e,👐,5
31b56889-f609-412a-9794-45d19874c8ce,It was good but they should uninstall the app when needed!!,1
626eb598-d8e7-4ff7-8964-5cc1e7d0dbaf,Just wow app 💓💓💓,5
12c53491-956a-49bd-8f6a-402a8ffb3cbe,Sometimes it works slow and it's really annoyed 😏🙄,2
cae49630-60ca-499f-af46-936f895db04d,Good,1
4e193232-bdda-49c8-bc7b-caeaf189910c,Good quality,5
251219bf-b2aa-4d21-93be-b6e8d60f8cd0,Love it,4
2e13f64f-9b72-4a26-91fc-2e52c459beed,Nice aap but spotlight is not good,4
a5601816-6732-4de7-bf6e-6879a2ba0831,"Ki.m mmym mm . .tn,nmxx.x.Xx",2
e49ccfdf-37f8-4b4d-ad7d-96d7cda15483,I love this app,5
19560486-e441-4400-989e-68260e40678e,"QR code scanner will scan, but it won't take you to the link anymore, what's going on?",3
19df766a-a13d-4cc4-9463-9e8977f4107e,Very good experience (good),4
38ed00c9-47a4-4bbc-a72d-8f6a4125c781,too much fun!!,4
0b25682d-fff0-4d37-b8c1-f3c295027c17,This app is amazing...!!!,5
b694769a-9fc8-4771-b3e3-9b7ad56c17b0,This app is very good and the filter is not bad and you can do videos and snap pics all will save in your phone,5
5a0f8435-c2f3-4d0b-b1c5-3612b7b94fd5,The best one,5
f59bc54a-0a32-4981-90c8-eb84a3d8d922,Jwue,1
fe40a5b8-2d14-47e6-a383-0ccf4c797bd3,absolutely good,5
f2b7f06f-1bd0-4c1f-8336-a0e9919ca42e,It is very good and helpful app and help us to find friends,5
cceedc24-9e4c-4a2a-82e7-a3cf1afdddee,This is amazing app 😁✌️,5
dbeca2ae-17d6-40c0-a4be-bf0675eba5f7,love snap chat,5
d6fe1016-30d2-4fd0-9b15-8fafdc78f90d,البرنامج الرائع بس لااقدر احظر الأصدقاء,4
4192b2a4-8f78-419c-8635-5caf2a4119d2,Good,5
76e68778-1726-453f-955f-e5fd29dee1b9,Nice,5
a35a9dc6-bf8a-4c6a-bf3e-657753ff5321,this app is best app♥️♥️♥️,5
5d577329-e530-4489-8327-d0ff308bdbf2,Good,1
6a6fb367-9bd9-40af-a102-17dd5c820259,Nice,5
925ba42c-be7b-4db8-bc40-ecb02e7e9e1d,👌,5
b62b8b72-eacf-4027-945f-ec1f72eea777,Sapnakumari,5
d44ce238-7c19-4178-8c77-059aa1c16c28,🤗,5
cf09d2ef-430f-4d51-91fc-b418702b533b,I can't access my account,1
d869b003-2081-4413-96e9-4180e9c0bb70,I love it 🥰🥰🥰,5
f6bce35e-31ff-46fe-af65-b5fcbd51e999,"I had problems with updating....it's not updating,I've tried many times but not fair kindly solve problem",1
5d0a3763-d9e4-4511-b120-07dbb67311da,Nice,1
5156a130-ff8a-4798-a6da-d426d0901d0e,This app is very nice 🙂,5
40423c59-cdae-4f8f-99c3-24271a42f0ad,Great for me,4
02cd4b32-c795-4018-a061-1a8231db79eb,great just great i guess,5
44cb91e7-4945-44b0-b34a-931e70ba7f88,Excellent 👌,5
e234be87-100b-4fc2-927c-7508fd80f03a,Good,5
1f985ff2-53c1-421b-9192-f0b9cacde784,Vineet Porawl,5
01271962-ca1b-426a-b96b-b0d46357067c,Waris,5
48969a3d-3a93-46ac-94df-077c55312284,v. good,5
def87e8e-87a2-429a-bdad-25683994673b,Rahul Solanki,5
6c78abdf-f3d1-4304-9485-16fb9ec0629a,qwertyuio h ye sab kya hua hai ye sab kya hua hai ye sab kya karte maths matics hai to nh h apke pas ready to get a chance for us to the aaj tak live h ye log aae the best of you 💕 hai na ki korbo bujte to nh h tb tk koi nahi tha kya baat h ye log b thkkk me know what to say the least of all time k baad,5
b927b292-73b3-46da-ad1d-23ec8afc533f,very nice app,4
41758420-79fc-42ad-98a3-c4c7ad868bb5,Jaat 💪👄❤️‍🩹,5
a0489a88-6fb7-4e7d-b5cc-5a70c945dd9e,This is a really nice app having a lot of features in it so many filters all are so amazing literly now I am addicted of this app my life is nothing without this app I know this is too much but it's really good app,1
6afe1d72-43e7-458c-bd5a-950d73d6f12d,😄,5
0ada1cca-bb25-48c9-ad5a-a4e2590ada13,Great,5
19577b1d-1c97-4d94-8701-b0abc070430c,La Kiya q Q,3
647eee62-b55c-4ded-8304-97b01149fcdc,سرگرم کننده بود,4
1398467b-e647-4a8e-ad14-b253608ee845,This app is already time pass,1
f536f827-5dae-47b8-a847-c02d07cae9dd,❤️,5
a17e8a5a-cf79-45cc-8e38-b6fe06f4c017,Thank,5
92d95594-255c-4352-a6c7-177efea5d12d,nice,5
f3c3e943-51b6-4121-8515-b086218bbb36,Mortza Naveed Khan,5
cb7a5a34-d7b0-4ee6-9528-d1d6452c4470,Best,5
2148d794-5f32-40b0-8b87-36c0441d640b,I Personally love it. Bcoz it's one of the best option to me for using my phone and I think it's also good for us but sometime you also get risk about using snap otherwise it's also not bad..,4
8167ec7f-2af9-43d7-9389-0433d8a75800,Very good app,5
15837268-a0d1-4d78-b650-ba68d1069a6e,Super app,5
00a8fc69-9721-4138-b21b-f9ffaf27b109,good,5
8cfce763-b2f7-4959-9e0d-1e8e296ade17,😡😡😡😡😡😡😡😡,1
017e6512-7da1-4f03-8f60-d6852cad874e,Very hanging.,1
222ffb10-9204-445e-bc37-52a5e5c6b0aa,I like snapchat it connects our memories with friends,4
6466f063-1518-483f-8e73-1777b1775bc7,Not work properly,1
e4f2858c-c5b4-42a4-a6ab-78b6e2288784,Nice application 😎❤️,5
2cfa0ed4-adf3-4c06-b3f2-4c357e39f59e,Good,4
4e2857e3-c5dc-4e12-a83b-237d7e08ac11,Muhib khan,5
4460cc8b-040f-4239-a6ea-dc2fe1590457,It's an amazing app. I absolutely loved it 😀,5
7395585b-6a8b-4874-bdd3-25f90b82b3a4,Good,2
c601239a-13be-4d80-aea4-6d12ec13d6b3,Gnda,5
6efa1254-2fb4-48d5-864c-7e2693684c1a,awesome,5
0b731505-2512-4fc3-8d3c-4fd8752421e1,Super app,5
f4e05951-0204-4227-9f5f-c5d32f083079,Jitendar,1
e26f3697-752e-4783-a672-30127b5e4a60,🙂 👍 Nice,1
eca8d6c1-110c-4335-ba9c-07610a54bc37,Amazing app,3
0e2a828a-4f4b-4776-b004-c44bb07f5e4f,Not fun,1
107fefd5-60ca-4f00-aa2a-a009db053077,Very interesting and game app😄,5
