reviewId,content,score
6a6f3eec-0a14-45c3-b1e3-9cff57154829,Good,5
b2704330-bd57-4670-8ec4-d007f7edf29c,Best game ever,5
f6000d09-88c0-4cb1-a026-4cba5f5b3d71,Super,5
3aa7768c-993c-4a71-8e05-289cc21e5491,It's soo nice,5
4156b2d9-ad02-4b79-a3dc-e6f0be9041d0,Heoy!!!,5
a7bb0217-1fc9-40a0-b3a0-5bdb2fe03ae7,Very good 🥰🥰,5
96bdfae0-d211-45e9-8f49-3a9c0e12ec07,This game is my fav game this is my child hood game,5
ee81f4d3-b3e7-4d4f-a62f-cd9f03ab173a,Nice and wonderful realastic game that I have seen first time and my favourite game this is.,5
8c6add2e-8ef1-4963-b41a-dce32f86b624,Gut,5
986d6131-8ede-4168-acd2-c4f1c9c22067,good app,5
58ecb208-dd3a-497a-b6a5-91787b71c3fe,🥹🥹🥹,5
d6d70012-07bf-4a92-9278-94be31b3623c,Excilent,5
7212d3f9-5db8-44a7-88d5-a58deab54a42,Best travel game,5
64370f43-fff2-4a06-ae00-c65962dc06e3,This game is cool 😎👌💎💰💸,5
cf985850-82cd-48ca-badc-684eb9936de1,I have no words just amazing game ♥️😘,5
cfd6b5f5-87a2-4a88-8d95-0e452868ff6e,So 😐,5
1ac4044c-867f-4bd3-a32c-afac14caa223,It is very good,5
9460caac-0f00-4e0f-8a49-0618dd66f2d3,THIS GAME MAKE MY PHONE GOT VIRUS😭😭😭,1
e8b4491d-af4e-4b25-b3ee-6d8b824ca3ff,Good but so many ads,5
a9f385fc-1041-42bc-bdc1-56ba702f073d,Intersting game love it,4
3869f3a1-ba9b-4c79-b656-b6380ab4665d,Type your answer,5
5bd45b2c-5a4d-424c-ad61-660462cb2768,Ye game zuror khelen bhuhut interesting 🤔 hai,5
d8436a95-de8f-4c64-8dea-7e283983d467,Best game,5
f56e39c6-33d6-4d90-851f-3a60db94ae88,I love this game I'm addicted with it through the years 🎀,5
def394da-378e-4f7d-bc26-0094b9e3304f,The perfect game in the world,5
0cf385f4-4f6d-4a64-a81b-ee29f96adb0c,It's very amazing game,5
a7992d41-fb6b-4905-aa89-e8ee35149607,It was really wonderful game I love to play it from since childhood,5
10138eb3-9bfa-4fc3-8f12-149f36db93ba,My favourite game,5
9edede59-1703-4aae-8273-541cf3c48b85,o xd,5
e958b7cc-40eb-479a-ba48-14e60c8b4eef,Aradhya,3
eb7cb461-7d68-43f3-8a12-eafbcafe64eb,Amazing,5
ada1541b-4b3e-42a6-b916-7fb4da636563,Nice game,5
98b55134-aee4-4695-baa8-4388074cb6b0,This game awesome 👍,5
d21c8eda-2054-4f3b-b820-a163123462c9,Nothing to say .,5
5aa6c7ea-e194-4fc2-ab0f-cc307fc5c4ba,👍👍👍👍👍😍,5
8f42df46-49eb-4186-a37c-dfd720a09032,If everyone could play together I when get 5/5,3
7672bcbb-4a96-4cc3-b1f6-a78a632c2451,I love this game so much so enjoyable in my free time and it is life changing totally recommend experciqlly good to play when plans get cancelled,5
0da8d0c3-5841-46b8-8d75-e810908c6084,I love this game,5
8cd89915-1d9c-48c8-9e87-07949d8e874a,Best game,5
9c1647e4-57d7-4ce7-aa3a-456bf5a8d738,That is too good ❤️,5
0888dfb6-7592-4cc4-901c-b47cbfd10f37,Happy game,2
bae343f4-49e3-4ee6-8072-b368d9fc9a30,Worst game ever,1
be2ab3a2-21de-40e8-a254-4e3ad522687c,This is a good game though I don't know if it doesn't matter to me,5
74fd4cd5-a1e2-43b4-81c4-9ee722d95624,It's a good game,5
f7f3e873-bfe3-4ac8-9ebc-ecd72f275d85,It's an amazing and excellent game but the players are so expensive but still I love this game,5
0f71efec-6d02-42f0-95ca-f8c6723fb379,Cool game,5
e22e0139-2aa3-4fd1-bb28-938b7a956d97,Amazing,5
0c64c3f8-6ca6-466b-ab10-f176283b19e9,Super,5
abbbc834-42e0-4277-8bba-6f9af4603b98,Good game,5
79817d28-d798-45bf-80ce-caee0ad992c6,It's amazing and it's offline what else do you need in a game,5
08049919-60a0-4c3e-b6f8-2c5c475675fb,I LOVE THIS GAME but why cuz this game has only less ads ♥️♥️♥️♥️♥️♥️♥️♥️♥️💕💕💕💕💕💕🥳🥳🥳💯💯💯💯💯💯,5
38cf5e7c-a6e1-4677-90b5-76d451130877,Nice game much childhood memories 😄,5
7c6be708-32d3-4d3c-9144-593ccb6484c6,Good,5
9e6534da-56b6-459d-883c-1b8de212b475,Yadav ji,2
4d9bee1a-7f02-48b3-9e09-f0a2be73d51f,Bilaesiniparida,1
a17657e0-2b19-40d4-b021-6e7865a3d86a,👌,5
ca1c2fa0-5af7-4aee-a8a2-6849a20901d5,Good game I like it,5
e1130173-1e75-4701-abd4-1fbe42525a98,Love it💫⭐️,5
83c1f55f-d244-49de-a78e-64dc8289bd10,This game were very lacking only ffm are pro are subway surfers are noob,5
d4a6e990-67bd-47b1-a2ce-10dc09e94354,It is very good running game we can open our favourite character,5
b7d954f8-f811-4ae5-907d-1336a381afc9,So fun,5
30545ce4-2939-4a62-8bf2-fa5016103bf4,This is a super game my favourite and this game is enjoying,5
b2cb4cbe-f3e1-447e-9a26-5c66812bfa7c,I like this game 😊,5
ea4e3ebe-fab7-4337-89b3-71eb46eb0e8f,🚶‍♀️ 🎠,5
27beee91-d4d5-4767-8dfe-205697744b01,Time pass game 🎯,5
88643c19-f233-4d7a-80dc-2a29164b6156,Nice game tricky 😉,2
2d1b5a66-911b-4ab2-a9e0-affde2a620ff,Very nice game,5
b9e33a05-8091-42e0-a55a-7308383e4b15,👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌,5
1c15ef38-ae36-4ad3-acd9-f4397c7da48a,Love this game me and my cousin always played it together when we were younger ♥️🥰,5
d8f02f14-a5b4-4f8f-ace0-afe5e5722e53,Normal,2
aaa68cc9-b5ae-42e6-8568-1f4ba9f78453,50 satar gf,5
6b52c3f0-439d-46a8-be3d-b539461a26d8,I love this game very much it doesn't have ad 😁 everyone should download Subway surfers,5
b224eb39-9d8d-46b3-bd67-a08a90534d00,A good game But when free fire and PUBG come😭😭,5
ef5fe72c-51fe-4f81-931d-3419c0eab379,wow this game is amazing,5
8e233f6e-73b0-46bd-90dd-f5ee0198a808,Supper,5
a1ab3c47-ad53-4c6a-a67b-36450159da6c,It's toooooooooooo adective,5
f951cde3-34e9-4585-8c13-c6d129ff572f,very nice 👍 game 🎮,5
34512183-6468-4b5b-aad9-a6ae18040312,Very good time pass👌👌👌👌,4
18645288-5b12-4c5e-815f-a4684a8f88fb,I love this game please game is my childhood love ❤️❤️❤️.,5
8186e143-e4e0-460a-904f-d8b6c508b6de,Very good game,5
cc990e5f-cd1d-43d4-8de6-05b621fea5b0,Very good,5
6e0ad695-2248-40cd-aed9-f84d9a24baf7,I REALLY LOVE THIS GAME,5
87e33bf6-89f8-4450-af2d-c20e3548e61c,It's one of the best games ever and I like how you every season put lots of really cool skins and boards in the game plz keep adding this types of season and maybe add some superhero skins or horror killers from movies skins and boards that would be really cool,5
4d0de32e-ed5d-44a5-9051-494ad5be353e,This is the best Offline game in the word . I will just say one thing nothing can best this game 🎮🎮👍👍👍👍🤙🤙😍😍,5
3c9cb9fa-928a-4bd3-8c89-2b4f0acb985c,l love it so much.why means this game was very nice and all of like this at childhood memories all come. thankyou for every one bey,3
b6477fd1-60d7-44a5-818b-e7c5eac9d1ec,One of my favorite games it's like running away from the police but it's more fun you get coins you can unlock characters with the coins and hoverboards overall one of my favorite games,5
efae5f4d-5d15-414a-a655-ac05f470b728,"This is still an amazing game after playing for 10 years+, but recently I have been experiencing that when you want to watch an ad for what ever reason, the ads does not play & its just hanging on that screen & saying ""connection problem"". My phone is on 5G & the same issue on Wi-Fi. Even after a phone restart I have the same issue. Not sure if I want to attemp un-installing & re-installing again, dont want to lose my progress . . .any suggestions ?",5
2e86441c-068a-4d82-978f-955230b9acc1,We want ads,5
77c9d575-4955-452a-bb52-209f01d13ddc,Wow🤩🤩🤩🤩🤩,5
a8d3f08f-560b-4dc6-9288-b3fcfe286305,Good,5
61eccb21-8de1-479b-bbdb-20b66068f668,mare bachpan ki game ha or ma sara sara din ise hi khelta rehta tha bohut maze ki game ha,5
48998a0f-3c7b-4c04-baeb-e2b79df58df1,🤗🤗,5
a994a71c-403d-4a94-ab57-0c98cde4afcf,High,5
62035bf3-08dc-4453-be17-e1116bd69cb1,I like if so much,5
2e52759d-c36a-4e83-888c-8467dfd6e3fa,It s a good game😆,4
a89457b6-abef-4aa3-8173-4d8bad146cb9,Because its so nice to play,5
4138eaee-fe72-4de8-b311-6931c4dcd718,Moye moye 🤣😂👌👌👌👌👌👌😂🥰,5
308da6a7-abea-4889-a9e2-ae240fd8be2d,This game is my favourite,5
068a75a4-9993-496b-a8d1-c6f6c7cdbffe,! (•.•) >❤,5
7b82b4d5-11e5-49ce-8c23-1974be713f4e,My favorite game,5
f11de842-5709-461f-b8cf-8da829205290,Best game I have ever played loved it 🤩🤩🤩,5
78b7a256-fb77-4c85-84c8-76a289f5689d,😊☺,5
37dfba94-ded9-4b32-a00f-9d2c21d00248,I love it,5
c98b1531-96b1-430f-880e-c10cccb6d666,It's a very good game but there's a bug pls fix the trane Cuz it kip teleporting on my character so i kip die ng so pls fix it it's no longer fun,4
bd1aab0b-69d1-48f3-adf5-a9ed579c3988,Master bedroom,5
a69a34f0-32de-4c6e-8575-2a20b8dadf43,I am very beacuse old very old update and vibe is here thankyou dear team,5
a4b772ae-2447-4088-8e00-08ce674d5c55,"Subway surfers is an amazing game, for kids, teens, and adults. This game is so fun and I catch my self always playing when stressed or panicked, it's a very calming game. I highly suggest downloading it if you have adhd, I play this game while watching shows, videos, movies, and long trips.",5
bbf1aade-3c63-4f1e-a51f-568437e42792,Good game 😄😄😄😄😄😄😄,5
1c212e58-99e9-499e-b8b6-e8c0e9fbe4ff,Brutal,5
da12a593-1139-42ea-a4b6-e8095488666e,I love this game. And all the fun updates keep my intrest. I,5
788e3fae-aba2-459e-968e-f84d66422979,It's di beautiful so download now and this game have free skin and skateboard,5
d1242260-718d-4583-8a82-7933b214d3b6,This is the best no wifi game I love it there are no ads what I love so much just so funny .,5
98e854b8-8dbc-4473-b36f-27074612b0ee,Good game,5
7b39e125-d22b-40eb-8b5c-dfdde742e24b,I like it,3
c90b1589-56bf-4ea9-b68e-bd5f7abc1f8f,Nice game with 1B downloads 😁,5
e6dfb216-f579-4c04-b53e-f1e4e5dba424,relax game,5
5e74f0cd-1df1-429d-a7a7-91e8ee458b57,Nice game Excellent,5
357c6f96-d958-4e55-ba09-d0248b11f5ad,It's really fun alot of characters you can save up for,5
fd88779b-9ceb-4233-9e78-651872a5e183,I like this game very much 😀 because their new events missions are very adventurous,5
398e5ac7-332c-406d-8be0-42bcea8928c4,super game on the subway surfers on fan and childood on the game play from on super game on fun game to the dee more and the problems and blocks and every that super super game on the sub way surfers game,5
fa3afb6a-ca62-4dcd-88be-9ba309e3ee78,Bad it's bad,5
c3c78b5e-8a79-4fa7-a0ba-38896ab857a7,"Subway Surfers Joined Oct 5, 2011",5
54a3f874-0b3b-4f86-8300-a808b622ac85,"Very entertaining, helps with boredom and a lot to explore",5
3c5c595e-5757-4933-a221-4a40928a6cf2,Nice,5
aad1bd53-6c71-4496-86fb-595db0bb6c86,You know about game what should I say 😅😅😅😅😅,5
f5e88230-100f-4fb7-9643-fd78ebb63aac,This game is the best,5
5a803201-39bb-486d-b2d4-45e9449f9275,Surya Biswas,5
78bdd4fa-4d7d-4940-97ad-efd3f833bc41,"It was an amazing game, it is an amazing game, it will always be an amazing game",5
001f89c8-6660-4f6f-a378-359ff39e4b12,This game is over,5
444ffa15-035a-488f-aaf5-09013a7426d8,Love it game and A+ B.T. S,5
782a03e2-5f1f-4255-9ffe-68115310253b,Never gets old.,5
b4002aa0-bab2-458d-8539-a3e018c25f76,I love this game I am sure that you are going to love this good luck 👍 💜,5
903df715-1e4a-452c-be1b-22a692cfdac5,Ok it's good,2
d674791d-cbfa-46aa-a857-02555420f97b,"This game is addicting, I honestly love this game more than any other. I spend over 12 hours a day playing this game. (which is insane) anyways I highly recommend this awesome game",5
fdc116eb-24e6-4a01-8832-784c80091ef0,Am here because of Instagram,5
46c1bbdd-d5ac-4335-8be6-57c856961ab1,It the best game best game to distract your kid,5
ad2ceb9c-8fb7-49b7-a545-043b187fc169,Sooper,5
6d1cf4c0-9afd-4180-a590-10094cf145e1,It's kinda boring and needs new characters.,2
21750c01-e0ca-4c50-84d2-2239e4a6c3ed,Amazing game and fun like old days thankyou subway surfers,5
d07fbcb4-3c17-473c-8e44-f41b8d864450,Goated,5
e303ea69-e45f-44c4-a587-1cad592ababa,Nice and fun,5
670543a0-284c-44c7-9545-d863ade21c53,This has always been one of my all time favourite game.....❤️,5
217c18c3-6ae5-4eab-ba55-45fd74381864,Nice game,4
6e619c9e-a4bf-4f1f-b1e8-fff4e171a40d,It's a nice game and fun,4
7d45081c-1344-4eea-ba97-30a1a8e44fa7,Fun,5
6793b855-c4ab-4603-b0e6-733b48045def,It helps me to be the favorite sibling a little bit,5
3e5b577e-3bb4-4765-80e1-25c742c27116,Undeniably one of the best games ever created.,5
26f3c031-200e-4091-a8f5-1cede930e827,Love it!,5
0c858960-df1b-4cb9-8f96-533eef61c4cc,Great game but things are REALLY expensive 😕 tho,5
d1f3fb21-38e0-4342-957b-2fbc8e9fedff,Boring!!!!!!!!!!!!,1
b79801d1-a8a8-4980-b004-6cedcf2da1ca,It's super fun you don't need internet,5
3cad03d3-f53b-4dd8-ab8c-59149cda4661,Very nice 😍🥰,5
feb31c0f-c410-448a-922c-630029bcff8f,🔥🔥,4
4b745e15-4d93-4667-85d7-99b6eb47c7de,"""Dora's Easter Adventure!""",5
2c482cb7-efe8-4402-9503-df3b42c62244,"Great game, got my run ruined",4
a2cd185e-bdcf-422a-a4bb-4b8d607d7334,Fantastic,5
ef8f724a-15a3-4553-9ed0-3b589d5bbd0f,Good game 😁 ab workout and diet for dogs to nhi pata is it a lot to me,5
397a1a7e-0851-427d-90ea-678a05a53043,Fast thinking 🤔,5
9b80f39d-86c1-46ef-a57b-d4b0b8a94ec5,Cool,5
65864f90-87ce-4d81-84fd-24546bb20389,Each time I try to purchase a character It is always giving me an error code Please improve on that,3
c77ae2ba-074d-46a9-9e85-e8875602413d,Loves it,5
fb9068c6-895a-494d-8a62-45bb5a408251,Love it,5
46cd7f10-4823-41b4-90ab-1ac6dc799f1f,It s fun!,5
6b63f54c-05d9-443b-aeac-dfb2b0304da0,It is the best,2
f177abb6-124c-44f9-8e53-22ed11397d91,Always loved this game been playing for years. Thanks,5
b6781e95-062b-4901-83f2-1275add211b7,Boring,1
eeaae756-bdd0-4591-a0be-2fd4fa99a56f,Great,5
dccd1606-d5ed-4ae3-975e-33cf1d90d07d,"I just love it, child memories 😄",5
f0bc8e07-e690-486a-a342-ac864716e319,One simple word fazool,1
a3aacb31-e776-4615-a9a9-fc2b9ea46810,Best game on playstore👍,5
577658c7-66ef-4dd1-94a5-4dc9e1f58d12,This game is fun 😊 hehe,5
f8ba184a-9b30-4cb7-8d67-bcc63db03ef4,Good and challenging fun and motivation fun for kids and adults,5
40e5b5af-6a2d-4626-b4db-27ce5080894a,Very addictive,4
58d829fd-d254-4cb2-ad28-d37e6f55cb08,Love it,5
a46af319-bfcb-4f6f-b8a8-f65cc5d77527,Awesome 👍,4
83c7fe26-a887-4458-8e00-212f3f52f3d0,Good,5
8daef598-4351-4a21-8621-af815c87df48,❤❤❤❤❤,5
e4977096-745f-4bad-bf76-491f69f84369,My hole child hood is in this game,5
658fcdd4-9751-43a8-b0fb-ae663f167901,It's nice but I'm not a big fan of the aesthetic bc it's really basic but overall it's pretty fun I would really love if they changed something about the train placing bc it's always the same and it gets boring sometimes!!,4
fe6f1758-8e03-4aa7-8407-b8f7734877fe,"fun game, nuff said.",5
f6ff9e9e-c0b2-4f9b-bc60-5bd656393bbb,It is soo fun that is all to say. Play it 24/7!!,5
405785eb-c33d-4042-ba50-2119a07e3cc5,So much fun ❤️❤️❤️,5
c60b66f4-9e3c-4300-86a7-76341abf974b,I'm planning this game for 14 years l jtlove it and l really like it this is my favorite game ever nice experience and nice time pass 😂😂,5
865ddcee-722a-4d91-adb7-58ed38b9764a,Who comments in play store,5
0385da7e-64d4-4b49-a24c-dd15f9eeac22,Such an amazing game I love it so much 💞 I play it everyday,5
b1ce8db6-c9a8-4e3d-ab5f-3be9bd7da058,It's a classic. No one can complain abt it,5
beb97ea8-3300-4b92-9470-49e3c215a435,Thanks for this game,5
b14be7f9-c060-4047-86cf-bfd40ed67552,This game makes me remember childhood days. I played this game with my cousin and it's absolutely fantastic,5
3ff42de4-d560-402b-af52-8a6fd29f021d,Nice game,5
2feac851-ab60-45f4-9e34-267d4d8eb7f6,Love it,5
93f79b7d-e2e8-4223-ba93-00c88e4964b3,Very very good game like a woow,5
4830b2b8-1008-46a7-b9f1-742e13d56f35,Goodddddd,5
24c659cc-0ed7-4ac7-8c2f-bd41b5f35061,It's a very good game. I used to play it a lot when I was little. I love the upgrades and the boombox too. I just really hope the events will last longer so I can be able get more rewards and enjoy it longer and the events should be made more available. Besides that it's a lovely game though it gets boring sometimes. Keep up the good work 👍🏾😀,4
2b8f0d0b-a78b-4311-be87-430819cdbda0,Good game,5
3365a188-f648-46f5-9308-d2f2c748154d,They deleted all my progress and money!,1
57b016d6-a1c2-4dd3-80e8-110eb890099a,"Plaese invite FPS And Graphics in Sittings❤ FPS: 30FPS,60FPS,90FPS,120FPS Graphics: Smooth,Balanced,HD,HDR,Ultra HDR",5
45c09dd4-690e-48d0-bf1c-ac1b47df6314,Very nice game,5
19c3eef4-f353-4642-a1a8-5c66d0b82790,Very nice and fun 😍😍😍😍,5
347d048d-ced8-459f-bb8a-886217b80bd1,Iconic 🎯🎮,5
d23cb9a9-b398-446b-965c-fdfc984b70fe,Ahijit Saha,5
72f7fab9-80d4-417a-ba45-6e889573c242,👌🏻👌🏻👌🏻👌🏻👌🏻,5
89892582-94fd-4adf-80b5-312fe2d2091d,This game is bad,1
365dd7d0-44d2-492e-92f1-41ed7e231652,Gahnxbx,2
b2f9550a-77d6-4f71-b131-f766d2f86c58,One of my favorite games,5
7e4fffc9-3da2-4b67-8d62-eb2bf645a3f6,I am never disappointed when it comes to play store it always have WHT i am looking for that why I give a 5 star 🌟🌟🌟🌟🌟,5
b574adad-2647-4870-83ac-e92c67f82955,Very fun and addicting,5
81e5af58-12ad-41f9-965d-2f8ccdf06aa1,Just I love this game 🎮🥰🥰,5
9efa55ea-ebfc-43ee-9d0b-344147a7d327,Always updating and giving us different game modes. God Bless devs.,5
cd512a35-46d1-482a-a133-af0dadc36b5c,Childhood classic so good!,5
3093ccf0-bfd9-498a-8e75-aef7e39d8e0a,super,5
01efeca5-2391-45ec-8dcf-088c3f5b86c9,Ok,5
f4633b85-8ab7-41bf-8138-32428b565b07,Incredible,5
f30a0bd8-0d66-48d0-b6eb-7785c739f18f,The best game ever ☆💯💯💯💯💯💯💯💯,5
d038a76b-4cba-4e10-bc80-4287a2fa8544,Fun,5
1746e157-acc6-495a-977c-1bce15b5444f,Childhood memories,5
10a3c9ef-effe-497d-90b4-ad0980ad34e2,The game is nice,5
bc17dfe7-9343-4189-b770-aed87e4f09a9,Subwaysurfers,3
74280665-aed4-4a70-8dc5-f12f3647eced,Damn,5
bfd17890-78b7-4a8b-83b1-9bb3a0214194,The more game modes is amazing an the game itself,5
eb79fc10-730a-41b5-8a66-96632107abdc,કુલ ગેમ,5
78e5d828-11b9-40bc-a3e6-2d5ed371a416,Good,5
db0486ba-e6b4-40f2-a101-6c83af5d37f1,Vip and I have been working on the same for the last few months but I am now working on a couple 💑 and a new song for the first one so I'll have a quick look at it later and get the rest in to the other pages of your course so I know what I have been,5
299aabca-5f21-421f-a3ec-ee4782286a0e,It is a nice game,5
c79f58f2-f7b3-4b87-a6e2-6ef67b065087,Very funny and super 🔥🔥❤️❤️❤️ game i like u game 🎮🎮🎮 you are very very super game good game ok💖💖💖,5
8cdf197f-de52-4222-ba75-bed6b5ff97ff,"After opening the game randomly, I suddenly lost all of my progress, like literally. There was this tutorial which usually play when you installed the game for the first time. My multiplier went back to 1x, and it was 32x an hour ago. My high score also reset. I cannot even express my frustration, just a waste of my time",1
22ff62db-28a7-4bb8-bed0-c41f20b1072e,It was a nice game,4
ba911f05-9e84-4760-8740-e3fc131bfa64,Cool as cheesy John,5
2ed444e8-9c67-443d-a474-176b6852bc35,Is a very good game,5
a63d88f7-e991-4f36-9b96-e7bcd03c10b3,I love this game because it's is a like a 3d. Game and my mom is also love this game,5
47a3ecf8-80e9-4bb7-a24c-99487d283c51,The Game is very good and very fun 💕,1
d2cbdfeb-5923-48a0-b273-37decadea09c,It's The Best I Ever Had...,5
5fc243e6-b5fa-4c7a-a027-8db5ec242124,very happy,5
92128807-3188-43ad-99ef-dcb74ecaaf16,This game is really good . And the speed is growing when i am thinking that this game is impossible but this game is nice 👌. 😊,5
1af6b29f-f17f-4751-ab57-f17194002200,Super game,5
c93e051c-9aea-4b60-8d4e-777695a6d7b6,Babu Bsjka,5
0f736dd6-8e04-4dc1-bf08-2d98516f3db1,Good,4
a5ad2508-4c61-4d00-93c3-c90ee785bd2c,UZAIR KHAN,3
91ba2611-45f3-4c56-9c41-85627fb8be74,I like it but there are so ads and they distract me and quantity must be more in keys at least add 20 keys when we download the game plz,5
9a59ea56-2238-4c8f-b0b1-9241f5e306bf,Just I can't say about this game. How could anyone make such a game that everyone in the world is addicted to it! I'm just very good playing this game. I appreciate SYBO to make this game. THANK YOU VERY MUCH!,5
0aa865a1-477e-405e-a1fb-8686b81a62f6,Please take jake to his house,5
7062b29e-db2e-4beb-968b-b752dc45870e,It's so good,5
75205e3d-c1f3-4549-ae1f-664da3dbad24,Amazing game 👏👏,5
e0cf6408-a5d6-469b-bdfb-ebbc3cfcb2aa,Oooo😎😎😎,5
de3e4da1-d705-4164-8a8f-924a916a1ae2,This is a amazing game😀😀😀 gooooooood,5
920fbbc8-6235-44b8-bd15-10df707e4999,I love this game,5
07affc90-7699-42b3-9795-ece606331086,Ohio rizz,5
e18f2de7-d313-4d1e-848c-6dcba087cd12,Very nice,1
79c13ae2-cafb-47d8-be48-0ea0200ee459,"Best game ever ... Popular ,Fun, Challenging ,Amusing, Eventing And lots and lots more .Sybo games,subway surfers is a very amazing game 🥰 Subway surfers deserves to have 5 stars from everybody. I hope you appreciate this message😊",5
7e06eb72-0f71-487b-a3ef-d289568c45ef,It is a very lovely and interesting game ... If u are free u can play it. 🥰🥰🥰🥰...... I love his game so much I am playing this form 5 year. I when ever get free time I play this game 🎮. ☺️☺️☺️☺️😗 ... It fresh my mind .,5
777c57e1-48c3-4661-a9d1-6a53cada2419,Vijay Kumar Gupta,5
04dcceb4-514e-46b3-a7b1-92c5f88b32bb,Kaif khan bachchi,5
cfcf3b4d-d675-4b4e-803a-d2366201a285,Na Madalo game bagunde machas,2
1b8d4549-89c8-4436-a3ca-6594e1b7b777,It's fun,4
1ca40958-0b71-428c-9669-5d909e7e441f,W og classic game,5
6d6f2de5-8818-4753-af06-6b4dee0494ef,Good,5
d069a62f-048c-448e-a296-0f279c2410cb,"Previous music is very good,,bring it back",3
41b985be-699e-4e38-9063-c6de4442658f,"I am sorry , I really don't know how did that review get posted ... Here you go !",5
11d9a850-0241-4858-8f70-22484d0645ae,This game is was so cool,4
790680b7-1e34-4d6b-811e-6389c091e281,Fun game popular old game,5
43076066-c12a-48d5-b64d-3bf9b6ec9517,still perfect. 🙌🏻,4
5d362a55-a10e-49e6-884e-b8233fe1b73b,It's my favourite game because it is very challenging to play,5
9194b79d-1019-48cc-a9e9-e6f9643b4541,SO cute game,5
34428070-06ac-4f99-84bd-4f8aabbdbf62,I deleted subway surfers three years ago and just downloaded it again best choivlce ever,4
cd9b8c5c-b3fb-4522-b737-9cc182259edc,It is so much fun 😄,5
14e3ec04-ea20-4d63-9692-ae7c5b17415b,Just nostalgia,5
6f5409b2-deea-4ef7-bd4f-d5d1f00ef9c2,Peak,5
5e1600e8-0bf7-4cdf-9a49-57b1b9b65838,Very nice game👌🏻,5
b09449ba-a5b5-4e04-9220-c6578f9fd93a,This game is awesome 👍 I like this game because it's so smooth to play and it not distrub our phone must played this game,4
23e13e43-60e3-474a-94b7-743b62237b85,Good game,5
9eac8dff-fb06-47f8-bf5d-7a0df1671c87,Goodwood app,5
038f976a-b925-43b1-b6ef-3c3b6c19c5d0,"Love it, it's classic I played it when I was like 7 it's just memories you know",5
3dd5df1f-1cd5-40a3-85b1-a36d6f3030d6,Good,5
9d91c312-107f-431b-8869-b052593ac59b,"He is a best 👌 game I am scored 3,00,000 ♡♡best games 🎮 🙌",5
07ed8689-6ea5-450e-b3fa-12914ff90474,Sach a good game 🎮,5
fa838ad6-0133-4ed4-af7e-5a1f7021c848,Very best game of running we can play in all device,5
cb8b2b07-878f-4bc6-bc2f-e5f07d5f0989,Hooooo,5
2ce99ae0-322d-461d-a6c0-c88559e7572d,Great game,3
81bf2a96-8910-4f1d-950f-547290962172,My favorite game 🎮,5
162784a2-d69b-4130-90fd-6165d7c2cf3b,Good game start ern 1$USD record,5
15b4c648-2018-40b0-8867-5b923e1daded,This is very good and nice game I play scene 2012,5
affc16a5-b6b8-4d52-b116-0e8d284980e0,Good game,3
f13248b5-e998-49f9-ae11-213be69ad420,Very good. Ok for timepassing with friends and family,5
a74786b5-e2f3-41f3-b328-0b2c7346480c,This was the most entertaining and enjoyable game I love it tho there is a bug where when ur running for too long u start flying and the app kicks u out,5
a3b7a61b-fecf-4ad5-920d-bbbc8a4f727b,I lost everything all my data and after I renistall and restore from Facebook and play games everything was gone . I played subway surfers since 6 years and it need network connections to download characters,1
96eaf768-294a-4f54-b6f0-fb2b5cf1d479,the person who made this game was brilliant 👏,5
f10bb18d-b8fa-4fa3-81b4-460746cf2568,Good,5
4107d52e-ded9-4bcf-b71e-9ce2fd05da41,😲,5
b8f99499-9f18-4be3-8e83-f83de4e0c364,easy and good game,5
7fff6661-0194-4dec-bc67-877566777a9d,Best game ever,5
f0607764-0743-474f-aea0-4699f0d76d70,Good game,5
d4347a0e-96c4-4ab5-95ec-dcad8e3b05df,This is very good,5
4ba04bfa-a70f-405a-b942-061153ce43a7,This is very good game ever I played,5
d594e03e-c67d-470d-a942-10f6f0501f2c,Good for time pass,5
3362d801-84fe-4e0e-984c-5a86dd3f0dc5,"Kind the boring but can you give me 90,000 pls",4
786415d2-f3de-4062-964b-be66dc8d258c,perfect,5
1811e0a5-3226-4c90-ae3b-5b9ceb8afff1,Its a great game! I like it very much. I have no any other word to describe but amazing to time pass. I really love it.,1
5fdb21b0-f958-4ad8-9ee2-d4dff5ea80eb,This is a very fanatic game,1
49331ccf-f7e2-4b5b-a70f-c8ef18a4305a,Subway surfers game is my favourite one i love that,5
8ccf4709-0440-449d-a813-7f1bb7e2845b,This is best game but the reason why I gave 3star is because it has too many ads,4
bcd13a60-4441-44d1-81f1-880fd3e58d65,i love it so much even the quality!,5
093b2e76-fd63-4c78-986f-988b23fade4b,নাইস গেম,5
e5ac9024-d4c9-4de0-8317-6f25a724d9fa,I give this game five stars because this game have no glitches no bugs and this game is full of fun,5
62c48e53-c097-451f-b270-5e6d8bcb567e,لعبه جميل جدا,5
781200b2-dd7a-453d-92b6-3b53dd35d949,cool,3
22f94a1f-60f5-4236-bcbc-41323db6f1e5,arshman,2
b2c6c31d-f6a3-4ec4-ad64-9d58979571d2,I think this game is very good but ads when we die so we need to many ads to do high score so plz add so many ads to be a good player,4
76fdf23e-d9e0-4211-98d2-a5d7a7983025,Best ame,5
