reviewId,content,score
44154c7d-7575-40cd-be0c-b4eb82b62589,"Spotify's Android app is trash, especially it's lack of smoothness. I've been a premium subscriber for years and I appreciate the primary purpose of the app which is listen to high quality music, but paying for YouTube premium also has made me realize how much better YouTube Music is compared to Spotify in terms of design. We finally got the swipe down gesture to minimize the player and it's slow af! In fact, everything is slow, and worst part is they don't listen to their Android community...",3
f412bcfd-a5be-4de4-9489-1738e97743cd,Good clear soft music,5
af5ebb27-4bf5-447b-b5cf-378626b2d437,all they want is money,1
d63667a5-1e03-4c0c-844d-67594fbb1be2,Nice,4
b7e2d046-010a-40c1-bd1f-1c5013654513,"The app is really good. But not letting us remove the shuffle option or lyrics having a monthly view on them with the free version of the app is just greedy, and whenever I want to read the lyrics of a popular song it just says, ""couldn't load lyrics for this song"" and I just wanna know why, cause I have updated the app even reinstalled it.",3
e6436063-8d1c-43ba-b983-da96d7657ce6,Good 👍,5
333aeb05-8859-4df0-803e-bc6fadfee83a,So smooth and user friendly,5
87cb86cf-408f-4e45-9309-8bed79732184,This is so cool,4
ea1aa63a-69e8-4889-a53d-0eca792c2b60,Sold,1
47b85e6a-24f7-43ea-82d2-6fc7af49cc54,"Spotify use to be much cooler in the past, i have got so many old playlists on this app n thats the only reason i waited this long to uninstall this app for good RIP Spotify",1
1a72a461-5d5a-4e6f-855f-467c283d7f82,Worst App why I should subscribe then listen song? I cant listen my favourite song spotify that's why I deleted this spotify.,1
808c13f5-ef6f-4b3c-9a8c-de2f659bdd01,Please change Spotify like the back old days i am growing to hate this app,1
1b6a969b-ca35-4c72-8e34-a09fd20d6890,thank God no commercials if you pay. it's almost worth it what you should do is team up with your family everybody pays into it then you don't have to hear damn Subway commercials for the rest of your life,4
e98539c7-af37-46c2-8249-68df8cc3c296,$9.99 September 2023 $10.99 obctober 2023 and now its pushing at $11.99 in July 2024 ... $2.00 dollars increase in less than a year! Are they trying to keep up with inflation smh . Dj Ai starts good then gets out of hand on the music type.,2
993074da-dab1-408b-a2bc-c46644acac76,Thank you so much for creating this app! Almost all songs are available and the feature to play in the background is the best! Please give the download feature for free! 🙏👍👏👌😸,4
8c2bcbbf-6fa6-4849-aa05-7d4f413fe022,I love this app,5
a317a6ab-a952-4fdc-a99f-bfce406e4f40,Snaching Money for all basics. Cheap,1
118fa5d4-8e5f-4947-b2c6-6906e3905c47,Kesa app hai music download hi nhi hota hai net khtm hota hai to papa jhute chppal marte hai fix this problem...(download music) are,1
d7e368ef-1f00-4c8b-8f69-61f8c49e204d,Five Star Rating For Spotify,5
5967c691-85a2-4a6a-9a98-61a0ed3155b3,Nice 👍,4
92f6ea49-550b-4663-b436-ce488b5032f1,Landmark 😀😂,5
d140568a-5d0c-41a9-9076-4b226f729805,"add comment section where users are able to interact,share there thoughts.live music streaming section ,blog like place where we can learn something interesting things about music. All these will look good on spotify",3
8f78d105-e18b-473b-9e3a-e7ed623daa36,Hai aad,1
990ba332-7002-4eae-8eb1-29568eb5e05e,Good,5
b50fd289-84de-40d6-9b78-9f9b6bef1286,Spotify is the best,4
ae344e4b-110d-45ad-9575-2df1c31732a2,Best app for listening music 🧡,5
094d92f9-2d44-4899-81bb-9b797dd31387,Only ads and no songs,1
813d74f7-1fda-4679-84bd-fe3f8664b2bf,Terbaik mantap,5
3aef4f46-2fe0-424d-a14c-d962ccdaae8e,Best app for songs 🎵 ❤,5
81368e03-b5b3-4539-8da2-94f427ae0940,Spotify gives me everything I want 💯,5
1912c342-fe52-417d-8578-d7b24715698e,Worst app in the history of music apps,1
1d7c80b7-e48c-43f6-86d6-7b48ac6753ac,Amaizing!!!,5
24651fad-db64-4743-abd1-0e5ab9fcdac4,Best ever,5
93f60523-be76-4eda-9375-2cde7baefdc1,So bad experience the app gaana is 100x better than Spotify 🤯,1
7ff47aec-3a2a-443e-9952-286dc214c539,You can basically use it only if you have premium. Without premium you can not choose songs. You can nearly do anything. I have premium so I'm still using it but you can basically only use premium. I suggest that you just add ads.,3
b8917240-131a-4408-91f1-457ac0d83b52,Love it. I use it every day,5
73b8be6d-26b1-423b-a74d-da751b274ba5,Exclusive,5
18266657-1d1c-43fb-bc81-13759ea98f08,On periodt,5
fe0dc270-9b36-4319-83c0-0e4bf7dd7ddb,THE BEST SONG APP EVER VERY GOOD 👍,5
87ad4cf2-8065-4811-8d5d-3236c338cbc4,Yeah sabse Acha Aap hai,5
bc5bc3e7-3258-414e-b7d9-9bc30b408d6c,needs premium for literally everything,3
959daedb-e4af-4e92-bb6f-7366b53239fa,👍👍👍👍👍👍👍,5
af6f2d10-9bf9-4e2a-aab6-3a6c9f412248,it doesn't even have lyrics lol,1
f5176d4f-815d-40e4-b2f7-108b7be0c157,good,3
d648486b-233b-427d-889b-4fdc0f3e3c89,"I don't get why people don't use spotify, it's great!",5
0771c010-cd17-40ad-9559-e9765bb617d2,Excellent,5
7d0f6ed5-481b-4ed8-a76a-08460a11fdfc,Good,5
cf378b5b-6230-48d2-bdbd-fc3b348f35fe,Worst,1
b29cf796-e15e-46fd-99c2-3d76ba566e4e,"I love the app, but my issue is the you have a limit a using lyrics. It never happened until now, and I'll would love for it to go back to normal.",4
f4c11333-285d-4791-b43b-c939f3a69d39,I'm more than happy when I listened Spotify I forget my problems,5
2dc9f363-65b2-4531-a622-c315396dc184,Worst,1
3786651e-334f-4860-bada-37d19456460b,Should be free,1
c26fa211-7906-40cc-8535-ee3c00a84507,😎😎😎😎😘😎🇮🇳😎🇮🇳💗🇮🇳😏🇮🇳jigu457 subscribe please,5
773da91a-1508-425c-9c8f-94814ca1a472,"Honestly, well done.",5
154fe319-51f1-4c35-95b2-e28c9e964006,Trhree ads break??? What next? Ten ads break?,2
e863fae4-0f1d-4216-b4a5-f073ab910e9d,Too many ads..and some internet issues,2
179108ae-8bed-403d-b0f3-f8e237087bf8,👍,5
277bd2d3-61af-4f12-8cb9-9da9fcac6492,"Absolutely the worst app. Earlier it was good, now it is unbearable",1
65197da9-3e73-4ff8-8ca7-73a10daaf537,Nice,5
e39048e4-e414-41b3-bb7e-4e44af95519a,It's so sigma,5
a1fc56b7-df0b-4033-a813-7020f4d8daa1,"in the starting,it was good but later the ads were so common like of 30 seconds,unskippable and 3-3 ads on one song",2
cb8c26ed-2f90-41c3-9546-a88d875c09b5,"Free version, not good",2
d7eb4659-55ad-490c-a91b-31d0673b521e,Ghet,5
989b3090-a63d-4f27-beaf-d05a22066527,Once more an update that broke app usage for me.. really considering to go back to local mp3 just to not put up with randomely not being able to listen to music anymore from time to time... Where is the stability and offline usability that used to make premium actually useful? Been 10 years since I started with spotify but the app just got less stavle over time with marjeting features that give no real value if basic usage is bugged..,1
2bd1047f-6ef1-475b-97b9-95f544be6524,Ooooll,3
7737ada0-279f-4f1b-a599-b913f8dc55fc,Only ads and subscription,5
d80f74ce-7596-4d3f-98c0-16ec40deabd0,Nice app,5
16b5af53-1ffd-4300-90bc-350c8b31ef4b,great music app,5
3be18cd2-f73f-4a5f-9cdf-72acac0830e5,Good,4
53b369fe-d81f-4edb-a534-6a6000d20cbd,Downloaded all the music I wanted,5
7dea2f16-c374-436c-a2f1-62609d105305,Horrible so many ads limited skips Recomend eSound,1
875a475a-aea2-45d1-81e1-ba4b1a2b6f4c,After paying also I am not able to play all songs,1
80a600c8-caf7-4a4a-94df-c0a9e0c1a5f8,Amazing,5
c4d190c4-349d-4e56-8384-0f7093786ddb,"Embarrassingly bad app. Poor UI, buggy and slow. Use some of the money you don't give to musicians and pay a decent dev team 4i make a competent app",1
f8d54ecc-5456-4873-b06c-625407e53e17,To many ads,1
2053641a-a140-418c-975f-36e195b2e7d6,Totally waste app. Too many ads and even we can't remove the podcast show in home screen even after we unfollow it. Repeatedly same songs playing no proper recommendations works as expected,1
7cc0787e-cbf7-4e0e-876e-571d3c50f183,So much adds,1
2e675e71-e758-4016-8d39-371ced19186c,OP,5
f1e954af-eeff-491f-91ae-6283fc9c1ff3,Incredible,5
0d32427c-5e2e-4875-9d4f-9357cb7ec9f5,absolutely 💯 wow so nice 👌,5
18bae734-b82d-4a82-bc65-af37d77910db,love that it plays all kinds of music even though I choose one artist.,5
da31aab8-5304-4ced-813b-b2c818f01468,Mind-blowing songs,5
5ec2b9cc-8fd4-4b9b-ba0e-6b0d1fb3d90e,i am liberty4455and i love spotify,5
3f93834d-f8f5-4fe7-851b-8f93fc3b9b48,they limited the lyrics:)),1
43f1025c-1120-494d-9693-8fe8b0d147d3,Exceptional☺🤗,4
84e5511d-c14c-47cc-afdd-06c7197ac303,"Fantastic App,always giving me the Vibes I want",5
c24b1e20-3a2f-4aa0-a613-ff6aab2f02e0,Best app every time,5
c0baaf9a-3227-4530-9389-640a8eaf54c5,Worst app,1
e46b8bd4-893b-4a05-abbe-26b65cc5070a,"Great design, sound options and a vast music lost",5
ce460493-b804-4163-b100-c20b8fb8e137,In this app their are so many ads when I playing a single song and after using for 1 - 2 hour it said to but subscription! This app is so anowing..,1
7fa51bab-6fa3-4565-9de9-85ba7cada2e5,Really nice 👍🏾,5
c75b7b03-a8cd-4c59-baf8-666058161256,",.good niesh",5
d4f231a7-4e7a-495a-8daf-8959b6a31c77,Fine 🪩,3
69130098-8dd6-4d26-9b19-149364cdd683,"Decent music recommendations but even as a premium subscriber they will try to up sell you heavily.. Music recommendations are now sponsored and concerts, audio books and podcasts are pushing music out of the app",3
b91e4427-4a68-4355-90ff-e49478aab84c,Excellent 👌🏼,5
a57bb592-d3f6-4d19-963c-b2892cbdaec7,"So much annoying app ,there are so many restrictions in the app. Such as can't skip more than 6 times . that makes me think that other apps are better And the advertisements , oh my God so much advertisements they torture us for premium",1
6e054783-3b56-49c6-b6e6-d77077959c92,Nice,5
f64e7c63-026f-4f50-ba40-4222a80a13a8,Bekar,1
a37a0a35-6847-4b71-9e36-2983f573a001,The ad's really have been a lot lately,3
38b3a109-ad20-4977-b121-1400dec3f4d8,2 ads every song,1
8f9e7608-e08b-4e5e-b978-64ce43159c74,We can't type anything,4
55edb246-ea16-408a-876e-b759b0891ee4,They are just forcing us to buy their subscription,1
825759a5-ed74-4b98-9ff5-d11d651ee4f6,Good.,5
79c2b070-079d-4d3a-9956-2fc8bb4bba62,This app is easy and fun for all favourite music is here,5
270ac813-c6c3-42d6-bf8c-baa72193ddef,Your app has become so frustrating to use! I spend so long trying to find my spot on podcasts or to even find the podcasts I listen to. The whole layout sucks! I am cancelling my subscription.,3
2e598a66-e079-47b0-9ebc-da70078e20b5,Great,5
d595759f-34f7-4668-b7e7-7cd4f78dc399,"Spotify is very Smart in music playing, I love the Spotify App, it's really good",5
eafd9619-815e-4c12-97d7-3ef974556070,Nice app,3
5800a374-ce9d-465d-be23-12f9f2af5f75,Brah why do we gotta pay for everything? When I get more money I might just get a walkman and call it good then I won't have ads or anythingggggg just imagine a jam sesh ya single dancing and then bam oh oh O'Reilly auto parts cachow like I'm sorry I don't drive da heck where's my nirvana at? So rude 😭😭,1
5d3bc170-cf17-4670-9fb6-be8cdab25b6e,At first Spotify was very irrated everyone but they changed everything and now iam using Spotify only now Spotify is good,5
10b1cb7c-7fd9-4c7b-8e23-2b2e084a58c8,"It takes ages to open my podcast library, please fix this. In general opening and closing of playlists and libraries takes much longer than it used to...",2
07134196-d552-41ef-93d3-df268645189f,Good,5
58e6aa2e-179d-41e7-a923-af66eab0044e,I LOVE YOU SPOTIFY DO EVER LEAVE ME IM IN LOVE ❤️ 😍 💖 ❣️ 💕 💘 ❤️ 😍 💖 ❣️ 💕 💘 ❤️ 😍 💖 ❣️ 💕 💘 ❤️ 😍 💖 WITCHA SPOTIFY 4 LIFEEEEEE......,5
63899ea2-df48-4dc3-9689-6e0baf6e370d,Vwryyyy guddd appo,5
01811cfb-0fc3-4a46-bef8-c2af1e358981,"I've loved Spotify since I subscribed to premium, but my issue is this when I'm playing an album & my internet cuts off the music for one of many reasons which is often weak connection. The song that last played will then be recycled with the first of that album, and it wasn't like this before. Lately, I've had to adapt to listening to playlists than album because of that issue. Playlists allows for it to pick off where we left it, but Album makes a repeat of the song you last listened & d first",3
d526859e-1120-42c3-8984-d771823408c4,The best,3
0d199ffe-c7c8-44b5-8222-07493972219f,We can't play song from middle. we have to listen full song...,1
1c310fc2-7557-4c16-9a5a-147a4d894a81,I love this app this is helpful this songs cheers me up when I'm upset or angry thank you for the creator ur so kind from: Ashadieeyah Rafa K wadi,5
f7bc2db6-8c78-4a4c-8a6b-387f50f538ca,I don't think I need to join premium to get to see full lyrics before:) Does Spotify really have to turn everything to premium only? Kinda sucks tbh.,2
e101298a-e087-4f54-a79e-964d4694eb6d,You. Have monthly lyrics and after 3 songs there's ad not a good app,1
b3d93456-3180-4232-af20-dfe1ec7cffd0,Very very good,5
e560e074-6ddc-4725-be5e-c8380b90bc3e,Best experience,5
d0d15920-12e2-4d55-8c92-7fcc89fa1321,All in one😉,4
78f765c3-d5ec-4645-8752-c41e902035bf,Nice,5
a9103209-505c-414a-8b07-e63399a2f68c,Nince,4
a9056010-0125-469f-a27d-c558f58dfb91,"THE WORST MUSIC APP!! You cannot do anything by Your choice in this app, You have to go how Spotify wants You to go and they want You to buy the Premium that's not possible for everyone but they kinda force You to buy by irritating the user with different methods like You cannot skip song after sometime, You cannot see the lyrics, You cannot skip the part of song and many more.",1
a20b2a61-c799-4077-a1c1-5cc5fde62f3f,Too much ads and some of them are useless and the ads are too often sometimes just after 1 music.,2
5526bad7-9d72-4e29-9a01-166cf962aff2,"UI hot worse, UX got worse, stability got worse. Spotify is a great example of corpos trying to push for profits instead of use experience.",1
d0f7f3c8-1e88-4c3b-ac44-ab9353034424,Come on spotify don't torture us like that 🙄,1
38bdc46f-2d22-47cf-9230-0e44a695832b,Would be better if you had to pay for it to be actually be good like you need to pay to skip songs it's ridiculous,2
8ef61594-6353-44f3-a458-dce4d98915e0,Spotify literally wants us to purchase premium ...it even stopped playing playlist on loop,4
a5a6ed3a-520e-4492-8f69-da300cc0397f,World 🌎 Class platform,5
37b10994-cd14-4341-a1d4-e4791db7317c,Tooo many ads,1
2fa941e4-bc85-45c4-bdd9-fae4013ab8b1,its very good app i like it very much,5
f5b89197-b5a4-4608-b02b-d8a9af0dec61,Good app,4
7f434d21-5cae-4f18-a045-056935289046,Most good,5
e5c23dd2-859d-499f-8430-21ee320f034c,The app is much good but the adds removes a star from the ratings,4
ee59ed55-a945-451c-a79c-18f5ac79998f,"Wish we could pick playlist ""themes"" or specific songs we want recs to be most based on.",4
167786d4-bfe4-47bf-be1e-a52751334b21,My fav song 295 💕💓😈,5
823115da-cf58-40ad-9aed-4225706acffa,Justtt 5star✨🙃,5
2e5129ec-5d83-4547-aee8-e183965f91b8,Y'all need to add a loop button for mobile,1
ebb9203c-73b7-4fd9-867e-8f2f9d0af379,Swift and great,5
13cd8846-8307-45e9-84d0-c5a0b2c1bbf8,Kya bat hai his aap me,4
6644baa4-2fc6-45be-8721-8368523a22d3,"Tbh Spotify isn't really the best. You get frequent ads (like any platform), you can't select the order of the playlist, you have to pick a certain amount of songs to be able to have your own in a playlist and on top of all that you only get 6 skips. Like hello?! SoundCloud is doing the better thing here. More tracks, unlimited skips but a few more ads. Spotify could really use some work. I understand they need to profit off the app but goddamn it's annoying.",2
f1bea1fb-49b6-4757-8587-e382d54efddb,They charge money to listen song,2
ea1070a9-cd68-4507-bfb9-0ae95afba24b,bro making all useless without premium nuh uh im out imma delete this piece of shi,1
1f08827f-9dfe-462f-aa69-cb0a69d58eaa,❤️❤️❤️❤️❤️,5
591e0630-e74a-455a-95f6-ceb87f720191,Gud,5
e52623ef-0fdb-43a3-a04f-637f03ceeebf,Nicer,5
bfa2f9d3-7463-4271-b616-17a5386aeebc,Nice 👍,3
f5ffc0ac-f4b5-45a0-bac6-0320c4ff9b6b,"I hate spotify, almost everything needs premium, like make another spotify that is the version Premium.",1
d3ce3596-497e-49e5-96f9-f72d62b5e15c,"I like this app ,is more interesting",4
5c85de03-901e-4564-8015-8bb1bab5e8d7,I hett this app 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩👣👣👣👣👣👣👣👣👣👣,1
c63042a3-dc93-4624-8a5c-b344c5ca447b,Just love,5
bf62b2ac-f750-495b-8ca3-9c31b622f41f,I think this app is for premium users only There was a time I could listen songs with lyrics. More and more ads and can't skip the songs in a row. This has become worse. You better improve that otherwise you'll lose a lot of users,1
c1007461-c88d-46ca-9f9b-1600d320ac78,Very easy to use,5
a82f8b32-d7cc-4b95-85c1-43da31c0ac45,everytime i listen to music there is always a ad and i cant move the time bar thingy and i just doenloaded it and it told me to buy premuim so i cant see thr lyrics anymore so i deleted it and downloaded it and made a new account but its still the same so this gets a 1 star cuz its bad and i downloaded it again and i cant listen to music i need premimuim to listrn to music im giving this 0.1 star but 1 is the lowest so yea spotify lied to all of us spotify said he is gonna inform the ad team,1
247ef26b-ccf1-49fd-83b7-c03f90fb3063,Extensive music library and podcast. User-friendly,5
e7813efa-6a15-41ea-8506-efb5ec110785,"Chill asl, W platform honestly",5
f3df4402-bdd5-4e1d-9ad5-d645338038c4,These mfs are getting more and more greedy day by day.,1
4a5154f7-912a-4b3f-a044-f186eb53e87f,Love it,5
7132d7af-49c8-41c1-8ceb-31c82b8b7309,I like this,5
3ff3e652-0771-412b-abdc-2290e9f90a7d,It's becoming worse day by day .......just to promote subscription it's totally interrupting it's features for normal users.... Goodbye thank you ....got a better alternative music app and switching over it .,1
dc6927d7-6da0-41ea-966e-ca871ad2c160,They forcefully trying to get you premium subscription. These are very bad. There is horrible experience of non-premium a/c. You can not even skip any song without subscription,1
a4b80835-75aa-4d83-8c68-b3f160111d69,It was good until everything became premium. I can't listen to my playlist in order and I can't see lyrics . I know that spotify needs to make money but just being able to play my playlist without shuffle would be great,4
b4171194-cc15-4ee1-9fca-5dea5d20fe18,Nice app,5
6e212be0-3a25-426c-8093-edad700cc71f,😠😠😠😠🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩,1
f8166dd6-1ca0-461b-87cf-0882d64d8ac2,Wow,5
2ab3ff7a-a88b-49c7-91e6-e2db33cab011,very fuddu,5
f848dde2-43c6-4454-bf1d-cef77f32889e,I love this,5
5a48fdf6-df62-498b-99c0-03be8f58d6e6,If not for the interruptive adverts...this app is top notch,4
7662f056-9693-4c31-9c9c-15f15035bf53,Best app for songs has all the songs I love,5
069e0da1-3cc9-4b00-b2c7-32abc53b270b,What's a app I tell you session one time,5
adee56f8-de51-4d78-ab1b-ec05c448802e,I like this aap brilliant,5
ff474504-5d36-4474-994d-41ecac11569a,Very very superb,5
abf6df6e-1063-4692-a9db-30ad2d570a7e,Adds,1
a931ee1f-82a3-449e-987f-ed422ebe0cd4,Good experience I like it ❤️👍,4
2904398c-17cc-476a-ae93-65119c1d4716,Say to buy premium and some song 🎵,1
b9423d4f-a2cb-4154-9c79-cadcac66d52b,this ap is useful,1
46ece610-538a-4900-b417-d75005436715,👎👎👎👎👎 only i have 6 skips 🤮🤢🤮😱😡😤😤. Pls update to unlimed skips another ways uninstal the spotify,1
2c58b2ff-39dd-42d4-b3d2-9b91daffe2d2,Love the streaming music but they need to update it!,5
45699e2d-ba66-4154-9ebc-fbf8c573eb8a,Have all my favorite songs,5
25e9c0ae-cbab-45e7-a80d-672a5f3d9f88,❤️❤️❤️,5
247f48a3-6b1e-4e54-b359-127d43c138cb,I love how I can access any music I want.,5
dbf348ae-035e-434b-b5fa-c18efdee48ad,Very good vibes,4
6ff5885a-bef7-4043-9e6c-c5f82b1ab23d,This is the best I love the music 🎶,5
8c5a7b95-fe79-4f1c-b4f8-fe339d3606fc,Incredible app 🥹🫂,1
2da0a3d2-06a0-48c0-8360-3934a173f9fc,The update messed everything up,5
7066e338-1037-4633-840b-30b9a0b20d78,I love the music 💕💕💕,5
d19a3f26-6f75-442e-be22-405d19467a21,Spotify would be a great music app if it didn't keep locking previously FREE features behind $12/month Premium paywalls. This app alone makes piracy an easier alternative.,2
1c73cc54-0013-4e15-a1ac-4c3af2848f94,You need to be a premium user to see the full lyrics of every song? Really? And there are ads every 3 songs it's so annoying. It's just to force everyone to purchase the premium.,1
e1fe2aef-8279-4332-9aad-ce25b16c05ff,love this app! A BIG KISS FOR SPOTIFY MWAHH!💋,5
23979479-62da-45a8-b624-432ee66ad7d7,This app is good but I hate this app because of ad,1
2ede5c3d-eba0-45ff-b781-a38cc5deff3c,It's been great 👍,5
037be7e2-2df1-4be1-917c-d428514c3f8e,Expensive,3
4b77942d-f0bf-4ff8-8835-3fd8ff0c52b3,"I've been having a lot of issues with Spotify for about 7 months now. I'll be listening to a playlist and get about halfway or any part deep in, when I exit and then try to resume my songs they start from the very beginning of where I started. this applies for any and every playlist. it's getting really annoying, considering I've also been paying for premium for a while now. not even uninstalling and reinstalling helps, and I've updated the app every time it needs it. probably undownload soon.",2
900cd877-eec7-4b78-9394-cf5286cd7db4,It's the best music app ever. Kindly improve on your shuffling.,5
c660fe3e-4bd1-4fa5-9f13-103199afaf69,Love Spotify .the bestest,5
b8c60e88-079e-46b6-9765-ddfa9ad8c652,Just love it! And for its =to peace!!!,5
9fb73a97-0337-47a7-bd24-56b1ba413d1b,Amazing,4
2ca76249-c714-41e5-84ed-d65c216c227d,So cool,5
f03b9e75-510a-4ae7-9c37-d5012630a881,"Worst app ... It's good for initial days later it ask for premium, I tried for student premium but it's just showing that try again later....I hate this app",1
33f421ee-4be6-4ffd-8f5f-41b3f0ab9942,Way to many adds and there always the same ones.,1
5796e633-7304-4560-9bfd-8f31f948e88d,Good app to ease our mind with music 🎵🎶,5
22724080-94f9-4e6f-b4ef-53fd0008dd63,"Don't use this, always asking for pay and use. Not able to select song to play, more add's, 7rupees per day for add free listing.",1
8dca6ebc-a0be-462c-b3cc-e03df5bdfec7,Muy Buena app lo unico que le falta es que Tenga MÚsica de mas calida an que disen que la van a meter pero por 5 dolares a parte de lo que ay que pagar al mes que es de 10 dolares cuando en apple es de 6 dolares al mes y con musica ala mas alta calida,5
8783bbc0-7dfa-4104-8830-e4ad75f33574,I like spotify,5
9c0dc22a-9a09-4a6b-90d7-6f23db57b870,"The best music app, the feature of controlling the pc spotify with the phone is fire 🗣️🗿",5
dc31cfb6-b690-4055-bddd-a6cba46fc4b5,"Home screen should be customisable.Need to delete 'your episodes' pod folder.Slow to load liked songs.Ad heavy on Spotify podcasts on premium.Doesn't bookmark podcast list.Plays same selection of songs of followed artist, not full catalogue.Doesn't save when removing songs.Need to delete multiple songs/albums at once easily.Swiping to next song causes it to go back and forth repeatedly, also minimise and maximise song playing too easily. Removes timed podcast episodes earlier than it should",1
fefd453e-e188-4eac-9b3b-298f6ae4630f,These app is very nice,5
b0b3daf9-5f8a-460d-a9d5-06429b348723,"update: terrible. ads or two after every song, i listen to loud songs to tune out my parents arguing, and yet first thing that happens when i open the ad is im presented with an ad. deleted.",3
55b4e6c0-a635-42af-9220-6b291c420d25,I gave just 1star due to ♾️ ads Music quality is just amazing 😍,1
448ac4e9-2d7b-4af4-8ae4-c4b5a87f1ea0,This app is stupid in every way possible. Why would you pay for this when you can use Youtube to play whatever song you want WITH LESS ADDS? I may be hypocritical but seriously... this whole app is an evil paywall.,2
ceb0fddb-893d-4d83-abcb-ea94aec8f270,Nice,5
cc8b177b-3c93-4553-9eff-223cf0e61877,Nice,5
b84e5005-66ee-41b9-9723-172ac26b7e14,Spotify rn sucks cuz it has limited lyrics 😭,1
bba79819-edac-4666-987f-e8ce55b6458b,Rahh,5
b803fa88-af0e-4036-814a-201dbec940a3,"After the update of the app, my listening expirience has turned bad.",1
57df381f-312b-402b-98e8-f22770e46107,"I feel like they make you pay for everything and have 2 ads every 3 songs 😭😭 otherwise it's good, especially on your phone because you get the lyrics but you arnt able to choose what song. You are able to switch apps without the music stopping.",4
7e2a6272-96c5-44fa-b288-bc6ba74e371a,App is only for premium users. All features are only for premium users,1
d56a0b0d-b899-4673-91e6-906caf9a3ce4,Its an awesome app,5
28fecb51-fc68-4cce-8fe5-7f49d7cf7e10,"ABSOLUTE TRASH. TOO MANY ADS, SKIPS EPISODES IN PODCAST PLAYLISTS AND CANT LISTEN TO AUDIO BOOKS IN ORDER.",1
edf4d366-2238-455f-8399-67d95a93b37f,GOOD,5
f58e6089-f3e1-4bed-9828-f1b415b40a13,It is very nice 💜,5
aefe4079-e933-436d-b893-48c476fcdebc,Super,5
ddc660f3-c7b7-4f74-89e8-78b91f363241,🌈🌈🌈🌈🌈🦄🦄🦄🦄🦄🦨🦨🦨🦨🦨🍡🍭🍭🧁🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,5
bd62b2b4-3e9d-4ae7-811d-3a1a05857b25,This app version is worldclass version so I give 5stars,5
caae8c6b-0314-4ff4-a90f-7bbbb1b26f29,I don't like it,1
64dcf92e-b508-45bf-af3e-28ceb7bd36c5,Bad 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬👮🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬👮🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,1
da73c4ce-1732-475b-8d08-14cacf5a1074,It's cool I like it good music it's fantastic,5
09e20f23-0781-4df7-be1f-b984a26201a2,Cear and perfect,5
ee23b322-72c5-4273-bc58-e3c1c04ca26b,It used to be good for non premium users 🙃 This app is giving no mercy for non premium users. I'm done bro.,1
e8f00ce0-8c96-4979-befd-770dc2dd25eb,"The program is more than wonderful. I recommend it to everyone, and its prices are reasonable compared to the services they provide",5
1eb18f6d-9a11-4927-ac5e-83a55f8874b7,Best music app,5
8d011529-5f1f-4578-b61a-f3e0d3ba0385,"From the beginning I always hear that, Spotify is a good music listening app from people. When I first time used this app I thought it's really good. But I noticed that if I purchased a premium I can do all things like I can listen all song I can download all song & also I can found lyrics But that is wrong I already purchased but I didn't found any lyrics or all song I didn't have . When I want to listen that song automatically changed to other song . I think it's bug nor glitches",3
5805bd90-35c1-45e6-8fe0-4b8b251b1d7a,👍 good,5
b9b66092-df22-4e82-82ec-2a6317cb4f5b,Please stop the premium please don't force people to take premium please end this offer let us play our favourite song by our way thank you .Just stop the premium it's been a years,4
3aa7b672-7107-45cc-b217-76d6d3852b88,Good to use but pretty expensive,5
30d38e0b-edd5-4896-93ef-a895b5b80d09,Worst app,1
3dbb77a3-ec5f-4dfa-80bb-75b786418473,Very badd app Spotify is only made to earn money We can't play any song after few songs is skipped Stupid,1
5759fb9c-3955-4468-84d1-985162cfdeb9,There are so many adds.According to me it has many features but it asks for premium.,2
73e10b90-bbb1-4715-8874-d60261c49401,Praise the lord,5
a3424dd2-bd12-4fe5-a451-c12fc6805f0a,Nice 👍,5
e85a414b-685e-4f89-a2e6-1be42ee17ff5,Informative app! I created a playlist I'm in love with!,5
2582293b-783b-4919-961e-a798281def1b,No reason,5
1b4bf95a-44dd-4b34-bb75-1155f8709c51,I love this app,5
8e63e0dd-8c78-4d7b-8640-9a0093842818,Yes lol,5
a0763562-e905-47fd-9bae-fd85bf3a4ea7,No lyrics with out money! have to pay for EVERYTHING!!!,1
13923cd4-4ff0-4a59-934a-bf7d969090d5,"It was good and all until it took away replay feature, and the lyrics, not everyone can afford premium Spotify.",1
ac32b6e4-38eb-4891-9741-9b0928eb587a,I just gave it one star becausr (everybody knows) 🤬🤬,1
11e5e7aa-e14f-43a6-85c5-a5bd6370dbf3,Wow,4
6b8c9efa-a993-41e2-92e1-43e19af6a0d5,I'm happy,5
3e41276f-35f0-4bb4-b2f2-6550e3cf57b0,The best,5
925ba787-d825-4d5a-a6a5-d22981886a53,Enjoying it,5
