reviewId,content,score
083502b0-0c40-4d58-ae5f-5debed127c48,My favourite,5
fc05ef64-d98e-4175-bc0a-d581bb05c944,i like app beautiful,5
5b6e69d3-2884-46a6-90e5-2e0178f60419,Worst app,1
55d90726-cfdd-4ec3-a4fb-032e0046bd9f,"Not sure how to navigate Instagram, so too complex for me.",2
27225878-4d59-4cc1-95f1-04ddae0fe8e6,It's good,5
4df484bc-f7ee-4ad1-81a7-5e2cb05e08a4,Very nice app,5
7a85d5a4-df7e-4239-82a5-5242d0db226f,So beautiful app,5
4a34d5b3-694f-4e51-b0ce-9093e3a12f47,"I am really enjoying i stagram, it is flexible and nice,birecimend you get for your phone and also enjoy from the wonderfulness of the app",4
02eaf76c-119c-4c5e-9f7c-f8b1ba73fe1c,Bikram,5
ba2ed927-f6a0-423c-a45b-5dc4504cfb65,Nice,1
6ea6f4d0-4312-4efb-bfc0-a62fa1d21613,it won't let me long in see,1
48f210da-70c6-4f86-8ed5-d953c0aeb639,Good,5
cdd32aab-b2da-44bd-b51c-81819252096b,Pm on Friday and the field of a few days after his wife was not only the e asy is one thing to be aware that this was not only the e street band,5
bffcca4f-2c3d-4b91-b103-81f92f1ead4c,Very good 👍,1
8772175b-7b40-44a1-a67b-74e5af940b9c,I can't get stories music its rough,2
9bcc42bc-1e5e-4c23-bf65-48560ca7bcbe,Cool experience... fast and efficient,5
78760812-eb59-4b2a-8279-477f4f25bc16,Wth is going on with that,1
79bdb7e3-f59d-4f1e-abe0-74535d8284d6,Excellent app,5
155ee5d9-200e-44fa-9cbd-40e48b586329,Satan Ramnava,5
08c014bc-636c-4486-9806-174bce2999b2,Nice app,5
1b566956-2d3d-409d-9a89-70b62cdbb8c0,Nice app,5
3ac4abd3-e0dc-4630-a135-1159bc8425fe,satisfactory,5
7efecfa4-50d9-4c29-a673-4098c7855ade,جمد اوي,5
e53d8c5c-a26e-4236-9998-da7a8fd12d81,All the best 👍,5
64ffc5f3-6287-4f4b-8359-25c8f9d4f68d,Can't see my own child's account even though I'm not blocked.,1
698da6bd-0eb5-43e9-acbf-68b89a10900c,does this app contain anime content?,5
5ebe15ea-6243-48a5-8c32-068909a21205,Crazy app and Feature,5
9a33a7fb-3c8f-43fa-b939-466010db46cf,It's amazing .,5
0ec1958c-1caf-42a2-ba68-49f3a5ae042e,Durg Vi curry vii h fin thik di Indonesia vii FCI un by FB DD un ne go CD enough dbo me 5 dbo uhh ahh t bhi th uff RI uff RI FB ii g di,5
56aa198a-3ca3-4cc6-84fd-67f52da41c2e,"Its great experience better than snapchat and other cheap facebook its level to use istagaram and very friendly using options thanks for providing us they great social.platform thanks to instagram team , Hammad mahmood rana( pakistan),but only if you add template direct ootion whwn while we are uploading the reels its not coming sometime just do that little correct other all awe the beat ❤️",5
4017ed20-710a-4daa-a6e9-c16392a5ba6f,Good app but you got rid of seeing the latest pictures in a hashtag.,3
0586d770-fc3b-450e-96e0-63ac4294508e,Sadhubabusadhubab,5
24261f6b-6bb2-4cba-82b2-a43f736adc8b,BEST SOCIAL MEDIA APP TO LEARN FROM EVERY POST OF YOUR CHOICE.,5
b6cd122c-c6ac-494f-b79e-5305465ac287,It has many problems,1
3b6020be-f916-4959-bdcd-938d95694649,Still no fix for editing reel cover. Bad move from instagram.,2
66fbd6b0-01d5-42b6-bf39-21ef960cede5,Best and yes,5
32a60bad-4f9d-480a-8a9e-8853783639f9,I literally just made an account and I was immediately suspended (I didn't even get to log onto it. That was the first thing that came up after I made an account. How does that even happen?) And then they asked me to send a video of myself to prove I was real. Sounds super sketchy. I get it's probably for 'bots' but c'mon man. Will definitely not be using this app in the future.,1
34102088-4927-48cc-8adc-a5b59a3594c4,The constant refreshing and app restarting to see the new messages is unbelievable.,3
ba979f1d-e225-4ce7-ad55-7dee9330e770,Good and enjoying,4
53c162c9-ab47-4ec9-a1c9-10c8ae89576e,Themes are not comming😡😡,1
2afd7566-d01a-4499-91d5-aaf114e6838c,Good,4
82c6341f-1d1b-495f-a916-cf3bbd2571f0,Mere account me problem ho gaya,4
88620054-255b-4d8c-a08a-211f66468ba7,Too much fun,5
3f09303d-7dac-43c0-b11b-e7cced4d5e96,Good experience but expensive,5
5d8759d6-a2c9-411b-a74f-ef7786fad0f7,"Voltem com o tema escuro, pq esse azul escuro tá horrível, tenebroso",1
2003774c-d212-4545-90a3-1a9a062bd8bd,It is a best app in the world to chat with our close one or with our friends,5
7ebfc9ae-b8ae-4b65-a6ed-51d4717d2247,"An application that does not allow you freedom of opinion, and also favors the The criminal is leaking information, and it is a distinctly Zionist application, which I will delete",1
cc5a2f41-bbbc-44a7-8bdb-c64ea95e477c,All's Meta does is gather your data to sell it to the highest bidder. That is literally their business model.,1
c77e3332-50ba-4ac7-9c7d-f1042634d488,Lovely and friendly to use,5
0d498d79-39ea-44f5-ad7f-3dcb5967e973,Aman singh,4
81df7921-9d62-43a8-9181-07e7e2eeb242,"Saya Chat keluhan, tidak spam. Tapi diblokir terus. Sedangkan penipu-penipu tidak diblokir.",1
d6a666da-6f05-4149-8532-2a88be5c991e,So in love with it,5
bb1bddc3-805b-4c30-aa70-1ce3ac8b0325,Good,4
b4247b82-45c8-4f3b-acd3-8b2e2f01fd71,Very good app,5
09b2e67a-6592-41de-9735-a74155acd00d,My account is hacked,1
43f225b9-34e1-47de-acf2-b18b012c1e5c,Best app data no sadti other login my id,4
cde6d4a2-c8ac-4a8c-955b-8588d4520371,Very interesting and mind blowing 😎 app,2
05e88058-d6c0-4881-9ca2-0b2b38065638,MORE than amazing 🥰🥰🥰,5
59aa0c4e-0827-467e-8f7f-391a6e7a7834,⁦❤️⁩⁦❤️⁩⁦❤️⁩⁦,5
d559da5f-8d6a-487a-afd3-d1e943693e89,احله تطبيق♥️,5
4cbe0ebb-1534-429a-bbb2-6270bf99743b,There is a new glitch of being trying when ur not trying plz fix this,5
04b59874-1423-4498-8367-e4e3ff2f79b0,Very good,4
4c6dcca7-2005-455d-bf62-0cf9c8e6bd5a,Signup issue,1
60090dff-a0df-4b20-bc16-70dfa1464482,Nice,5
8c04e69c-d68b-4dcb-bc05-3edc8854eb25,Instagram is number one! This app a lead the others by far.,5
b88b5a93-6164-46b0-96c3-c8630f1af931,A great tool to reach people.,5
be69e989-47d0-427e-8b9d-30fba38633bf,Fair 🥰🥰,1
23bd621c-c091-4451-b755-cb420762afb5,This is very nice aap and very helpful I'm use this aap because every Monday is shivji day 💕,5
ff81f4de-3c48-4843-b4f7-66dba074c635,Very good,5
0338ef56-c60c-4963-8e42-b5af03235f60,Cool.,4
bdd9770b-c12d-4811-bfb9-86f9fcb37130,Excellent,5
7644933b-de44-4252-bf0c-69066df3c9c0,Soccer Excellent,5
019a4e17-27a7-4236-b396-f88c78358535,Terrorist owner,1
0fc71f0f-19d3-47eb-9786-025215a6dbb6,I like the app,1
bc3781b4-8847-4464-a361-4cae5dff7b79,"O app não acessa mais as fotos do cartão SD; no feed, o botão de ""Ver publicações mais antigas"" não funciona mais; alguns reels aparecem cortados na tela. Desde que mudei pra conta profissional, os bugs aumentaram. Ele salva os vídeos na horizontal mas com as edições/elementos na vertical, publica stories em branco ou sem a foto (só os elementos), me obrigando a tentar repostar várias vezes até funcionar.",4
4877c475-4358-40b4-801d-f6f2d0f1d78b,Instagram disabled my account for no reason and when theh said I should appeal by recording my self and submitting. I recorded and I've tried submitting severy times but it won't work keeps failing and i have stable network.,1
9dff5654-7268-43c1-9618-bf993536a2ca,Excellent,5
03e323b8-0e2b-407c-85b4-7c3f52d16fb1,"How long ago someone was active, when they seen my texts, and when they send their texts. Their activity status often doesnt match to when they seen my text. It can say they were active an hour ago but see my text 3 minutes ago. Same thing for when they text me back. Coukd say they were active 26 minutes ago and they would see AND text me back. It doesn't seem like none of that matches..",3
7e2445a5-3f74-4a6b-ab10-a41c50d386a7,Thank you ❤️,5
e5ecea1b-d843-4311-a822-080faf30a1a7,I love it keeps me up with everything I ❤it,5
a8634f16-38fc-4e68-bc1c-91fee017ea38,Gamed 💋,5
68ec71e9-c393-4656-a4e9-818dddc2e77d,Nice App 🙂👍,5
63d017da-3d1a-4415-a4e3-0d2bc144b6d8,This app makes you cry make you laugh and with a little depression on the side it's a great app give it a try🍃 (odane_herbs) follow me,5
4b99262b-e86d-4c55-b54a-c61b49f4970b,"I dont respect this app & I very much dislike it here's why: 1.This is supposed to be a ""photo"" app yet you're limited by an awkward fixed aspect ratio for posts in a small ui box I suggest having a maximize button to atleast view the picture in full screen or having a wider ui and the freedom to chose the desired ratio 2.DM's are the worst experience! with no diversity Take a look at telegram & how many options you have for texting proves my point 3. I'd say more.in sum bland app no creativity",1
b2587ec8-3e72-45a0-b104-e551da4680f3,"Bruh, I can't even post a story without it glitching and deleting itself. And yes, I have my phone and the app updated. It's been a problem for a while. Not happy >:(",1
25ddadf5-b8a1-43bb-ba66-f666bdf39be8,🥰🥰 good 👍😊,5
ea1575dc-94ba-48b6-a2b4-7b7c70c6b34c,🥺💗,5
01ccefdb-c41c-4a20-83b3-91ad08d9c110,Good,5
ce184a2b-adb6-4a2d-a846-51cd25ee809c,Fun place to meet others and get your thoughts out there. ...,5
59d5b054-4520-426e-8e4c-22b3bc8f5ef4,Good,5
9868816e-02cd-40fd-a866-336f738b166e,View,5
e6c59db1-dadb-439a-86e5-09368d34e660,"Love Hate Affair, love the app, hate the administrators",5
dc9b78c1-02e0-4938-9a54-d175bc7c18a1,Nice,4
cc51433c-8ff7-4201-808a-588d1edf98f8,I'm finding it hard to interact and don't know how to get followers to view my content,3
e8df5f05-a691-45d7-9799-eab99c907a8c,Its a great app,5
8f8b3303-092c-4127-8cda-c7feac242d28,It keeps pausing the reels when I'm watching reels then when I'm watching someone's stories it keeps going to other peoples stories I don't know what's wrong with this app but INSTAGRAM NEEDS TO DO BETTER!!!!,1
1e850abb-d48b-47a3-ae76-7b5b4f3273b3,🦅🦅🦅🦅🦅,5
9e27fdfe-c8a7-47bd-a8f3-60a66685e9f9,Love it💗💗💗💗💗💗💗💗💗💗💗💗💗,5
8ebe7323-94a0-429b-881b-4e2716e0c13a,Sometimes but .,1
4b72887c-35e4-4873-9b87-b0e3261be145,Very Nice,3
30771db2-aad7-4be8-bb85-dd6587ca630c,Nice one,5
de601b53-7a63-4bbe-965e-f45a38c6f314,Very good,5
2ea04aea-4b09-4973-ac2f-f062ce87c38d,Still getting the hang but hopefully I'll get more followers and likes on Instagram thanks,4
8a5e7077-a39e-4fde-ac92-b6d72d3d54cd,wow,5
ad6a1f6e-6d67-45af-96dd-3af5646071a5,So nice work 👍🥰❣️❣️,5
10b48416-aed9-4fb7-83fe-59b900cbc1b7,👍😉👍☺️😊😘😚,5
b7fa571d-44fc-4223-adc0-762dc9dd6b5c,It good at communication,5
4d446132-cbb2-4663-bec2-0aed555f88b6,It Instagram whats there not 2 love,5
92b7cb6b-10d9-46f9-b071-c4a3c4aa9a9d,Rahul kumar yadav,1
46b84dbe-efae-4590-8b4e-531bf2f3e7fa,Good job,5
bd92e493-a3d2-49a1-abc6-eda2b032c6cf,Ive been posting videos lately and being sharing it with my loved ones its amazing being social and connected with people,5
3fa4a7f9-d6fd-44af-94ea-a15d8d4d2edf,Amazing ui and ux,5
c200b777-35bb-489c-83ec-e4911c8637d3,"Instagram: FULL OF SURPRISE'S AND MANY MO, 5 STAR'S PLUS AND MUCH MORE THOUGHTFUL THINKING, ANOTHER 5 STAR'S PLUS AND MUCH MORE FUN OR NOT ... BUT IS AND SO MUCH DOWN 2 EARTH, UNDERSTANDING WHAT U'RE REALLY WORKING WITH PEOPLE SHO-NUFF ... THAT'S TRUTH 4SHO "" !!!",5
d8f1fac0-ddbb-4b64-8188-bb30a64f47ff,اشهار زبالة,1
215ee4c0-cb51-4108-ae8c-e137e7f92a9f,Very good apk iam impressed this app🥰,5
26df8954-6c8b-4df1-af52-fe4d95d1cea1,Diabolical comment sections,5
392620f5-7807-43f4-acb3-757c0cba26ba,Wow,5
f09eab9e-8d5d-479b-8527-1b74dbe6a670,Liking and unliking system is really bad 😔 I think you should clear this unliking problem because I'm facing this problem from 2 months I would like to clear this problem soon thank you,5
d7c769dd-5114-4d4d-9778-c5ec2ad04805,Asish from kalasora,5
d8fe9697-e967-4347-a6c4-24fef3778c16,excellent,5
da6bbc60-d250-4fde-a8fa-be63507a681b,👍🏻👍🏻👍🏻👍🏻👍🏻,5
7e9caad8-c785-4ccc-b39c-e2d7ddfae3bc,I love Instagram. It's a beautiful way to share and do what you love. 1 Corinthians 16:14.,5
fd44f52d-4b15-4787-b536-e78671040ad7,Great,5
b4c9d3ea-79b1-4460-8bfd-fb0a96fbe014,The best app,5
5bf07bf5-60bd-49dd-be51-0549cbcec947,Great!,5
ef78656e-d988-4053-bd9b-6b2d78b0aa74,Fantastic this app is very useful ♥️♥️,5
c87b6e58-295b-4191-8a4d-b199fb0f9ba2,Instagram keeps restricting any content that shows the slaughtered babies in Gaza. Now I'm supposedly restricted from starting or joining live videos. Not only this I can't refresh my feeds.,1
a5d456e2-c32c-4c18-b565-204c8669fb67,"Going to use it's users content for AI and doesn't give an opt out form, terrible app with terrible people on it.",1
67e1c92f-6fb7-4b95-91e3-3ad1afd3b812,It's a great social media platform,5
78d67d46-a78a-4bee-a0ce-33dc24884e11,I enjoy hard timessss with them...,5
cfbef2cf-9b6e-40c7-a705-fb8cf688d269,Good,5
101832ab-1a73-4f96-8258-3809e4111176,Good,5
45c20eb8-b772-4b06-898e-7f42eef5b8d0,I love it 💓,5
fe54d86a-22cf-4f11-9386-9793a9ff7909,Beautiful app to see pictures,1
3d1f9f02-7f03-4621-9f5a-157489f8fe4a,Good app of instagram,5
33e375f6-add7-40fe-8c8e-1c02b2e85138,I love instagramm its my fav app,5
10d053bf-43f7-4ef5-b377-85dfeaa6d0c8,It's look like not a social network it's made for fun purposes thanks 🙏,2
eeb84ef3-b9bd-455a-a39f-457767e41932,...it's dope I'd say,5
355f3c5c-26ca-4f8e-a123-d24065f9015f,Good,5
dd53bd3d-64f9-471b-8a5d-5c9b153babd5,Good app,5
43224362-31f4-46f6-9c4c-29a4c789fea3,I Love this app so much you get to watch funny videos and videos your very interesting on that you like on there I'm mostly on Instagram because it makes me laugh and make me feel like home because of the things in there I'm interested in you should download this I would definitely recommend it trust me you will love this but there is a lot of bugs so you might not see the videos clear just like me but I still enjoy this interesting app!,5
74cca1c7-c79b-47ba-a303-f4398bda8e2c,It's aight,5
691a8035-aec0-4509-9280-730daa06a988,😍,5
ed2019cc-33cd-40e5-8f8e-dc24289e5660,Good experience in ista time,5
24b9f077-d9be-4c12-8374-ba91a5cfdb65,Good app,5
fbe85d14-3274-4a0d-a2f8-9046ca3fc679,Superb,5
583d1af4-f58b-4f12-aa69-955bbc3fe45a,Please 🙏,5
61df439a-a996-40c4-9d20-0ab14b8592a7,Great things in here,5
af36dfe8-2650-4887-b5ce-1056222cf764,It's my first and favourite application.,5
75e09ac7-2280-452b-b226-3c6aa17bdf60,Perfect,5
b4ffca3f-3626-4b2e-a1ef-3b64083f5cbe,Best,5
d25de93e-aa7c-48c6-9db4-ae2570aa2f97,ASIFK. HNA9320,5
5441b33b-eb24-4027-b169-4b8e52d07642,Good,5
3ae42a07-c11a-4bd2-ae50-199dcbcd26f6,"I have an issue, I can't find ""quiz"" option on my Story page? My app is up to date, but it seems this option is removed from my Story. What can I do now?",4
dc05d3c9-1b69-4fe1-83af-89b9433c5581,It good for content,4
33f0f83b-fcd1-4400-8578-6d2606d90774,Spyware. Do I need to say more?,1
789aea48-f082-4bea-9072-d9f4931b5b25,Instagram has beautiful filters ❤️,5
eae9299d-338c-4d2a-b240-63b15d668991,Just created my account and. It's having trouble refreshing some sections of the app .,2
d55ab05d-3f11-4672-ba89-8bd0e5283352,"Love the app, I wish new content creators where rewarded abit more though!",5
ded17d98-c997-41e5-aeff-c6d49f7eae2a,Been here for years. Haven't had a problem yet.,5
fb640be5-b655-477b-a218-28696ae81c09,"Good platform. The ai word police can be severely annoying, and this is why I'm only giving 2 stars. You can almost never dispute their claims of breaches, and even when you can, it gives you a list of pre decided arguments that almost never convey what you want to say. Do better and make it a but more personal. I've had too many benign and innocent comments removed for ridiculous reasons",2
92546be3-0d10-423b-a8b8-27833bec6568,"The message button disappeared from profiles, there's no button to add a song to notes, terrible quality of videos when sending it through direct messages",2
23e68d4f-65e4-4f33-a293-14965d9cf443,Actually the app is very nice and interesting but I would like it more if you could download with the sound,5
6960d721-d5de-4eb1-b113-83889e7b206f,Best appp😭,5
7bb22c04-d4e3-4377-8191-d18a0c126aae,"It has not shown anything new for days. Really annoying, and I can't refresh.",1
f05daa9f-d762-4cba-8152-c7ffc086c510,👌,5
d158568c-bcc0-418c-a608-3661f908f6c5,Nice 👍,3
523f70df-7034-4170-a685-11b8c7390852,Love it!!,5
03bbf2bd-0187-4678-98d2-578aec633f5d,Good,5
878a29b1-c483-4405-b081-975dbfc47a44,"Other people cant see my video, this is important to me Please fix this problem there no error..",1
81d57475-368e-4c53-8b0c-ce2cf226f6b5,Today I am New Frist time instagram use,5
f5e2345b-e48f-4cef-9083-5d0ba0d4cad1,This is the best app compared to Facebook,4
1d0bdccf-79c3-4816-92e6-1fe4e9525657,Exelente felicitaciones,4
78e7b98b-5317-478a-a9ab-dc18b00c0e51,Excelente Plataforma,5
7fee8f7b-fe71-4d69-976d-36f4922723fd,👍👍🫶,5
97d02ad2-288c-47a5-bc3a-e8ee4a81799f,Thanks for Instagram this app is so special 💗,5
d8335708-96fd-4d2c-bf2a-23907339e718,Earning platform,5
833c2ff2-e233-4e2a-b753-190463646fe3,Interested app,5
287c2131-eb44-48e2-a15c-2ab07a667658,I don't know aapko meri language samajh mein a rahi hai ya nahin lekin mera ek problem hai main vah bata rahi hun Instagram ka MB bahut hai isiliye mere phone mein storage full ho ja raha hai din ke din to maine request karungi Instagram walon se ki thoda sa kam agar karoge MB har koi Apne kam storage wale phone mein Instagram use kar sakta hai aur video bhi banaa sakta hai agar yah aap log thoda sa dekhenge to bahut achcha hoga.. yah Puri tarah meri problem hai kisi ka bhi ho sakta hai,5
60f6be24-1642-4f11-9e72-2823845732d6,Very nice,5
d1e580ad-429c-4879-8dcb-a5d983ec86c5,My Instagram id is not working,5
72024621-94d3-40b9-853f-9b8b3ea6d589,I love Instagram it great see photos,5
5d0efbd5-fc5c-41fb-804d-f92adb24cd57,Censorship Ultra. Started ok and free...and has become a little Gestapo arena. If you are conservative you get slapped down constantly. It's becoming a real gulag where you better tow the line...or else.,1
9fda73f1-be23-4b58-929c-61e219dc6ad8,Nice,5
9e678864-b7cb-498e-8c59-820ad0ff8b21,The new Ad Breaks are bs - enjoy the app otherwise,1
584cf34e-3187-4cd6-be2c-52c4176b6d11,Awful,1
975d6052-35dc-49f8-917c-cb93cbb05d76,You know what a b******* is on Instagram ma'am I used to think that it was like you know what really do anything until I'm boring or let me take it back will it well it's Emma buddy mine whe,5
5f36befe-536b-4b49-80e7-8adabe10cc60,it doesn't show some filters,1
e6686f12-721c-4994-80e3-87a0cbd11205,"It doesnt function right. I can't open the wordings, just the comments",2
c000349c-f7c0-4d9c-915d-14deb317dd36,ce naiba mi se trimit mesaje singure in rest e super,3
64583b43-4283-404a-a2ad-c131799f34a3,Excellent till now 😃,5
d0d4255f-6c8a-4f05-91ca-253b8224a641,Dear sweet mom n heaven I love you for eternity I will always miss you I adore ❤️ you,5
c818c2b3-9c11-41bb-a35c-cffa8af7e48f,M.,5
e56e7d7f-120a-4f66-b0e8-6bd0d69e6883,very nice app I enjoy use this app,5
1899de46-641e-4974-b2fe-50dbbdb3ba96,I ❤️❤️❤️ this app,5
864da59a-72c3-4c26-a761-16f2e6517ac1,I want to be apeal to see how much videos I saved,5
23b7fa97-380d-460f-8cbf-9cc54fb33d07,Good,5
4d895097-b320-4596-9418-80c61996a60d,Bad things,1
b3e18cd5-1bee-4617-8cf2-a68ec86fc4ab,It's a great app. For interaction with friends and family ❤️,5
f3c4c1c5-d847-49d6-833a-a95275f66319,Good,5
69cecb8d-887b-4ee5-a94a-3b0ae334c914,Awesome perfomance don't be silly chill.likely so good app everything.,5
f537ee57-b320-4c91-914b-483d3b2f23a4,Good app,5
5fed98c5-3069-4c48-ba54-d1eca2503525,عالی,5
dc16ad11-1922-453e-bca5-fbaae020a86d,هر کی پیجمو فالو کنه بهم پیام بده براش فالور میزنم👇🏽😉 @samannami16,3
53e285ca-9d80-41d9-a787-2e9f56e3595f,Superb entertainment app,5
9f7b4b48-71c8-44b5-a562-413c72f0b85f,Very nice app to use,5
577a0801-81ab-4e56-ad8e-3af456a7a65e,Good,5
ad810818-05cf-4c38-a4e2-97d53cb9d347,رغم اني حدثت لاخر تحديث الا انه لم تصلني خاصيه ال note الى الان.,1
19daa667-5a61-4e78-847e-343112e31a04,🙏🏿,5
05bf9716-4d59-43ae-9cb9-7b5d9417499c,Excellent,5
9db3e8b5-6fd9-4c63-b3e1-703deb6fe8b5,It's very good 👍😊,5
3469c604-bd96-4d61-b354-55f221d2d720,Good social platform this is new experience and very satisfied ❤️‍🩹,5
41e3ee3e-a0a8-4717-bc23-7890428670f4,love this app,5
68f88b2e-fedc-4ac9-b802-ff453fd0e433,Good luck,5
9678bcf7-8d1e-4ccd-8e8c-042bf7fd4649,The app is great 👍 and I mean it,4
f7be6377-696b-49e2-865d-2ab9bc6acf7f,I love Instagram app,5
b15bd5df-ca80-490c-9efb-86c4046cd629,good,5
25f45d3a-35da-4429-8c43-2b702d6cc690,Good app,5
c540620e-a891-46bc-87c8-c554e0397c87,Nice,4
283e2df2-753b-4363-88c4-5cc784a39717,Dertay👎🏽,1
a469254e-6338-4fa9-9750-2844c171c07d,"My account status says I have access to everything including liking commenting and sharing, so why can't I like posts? I have tried reporting it twice I have pressed the ""let us know button"" over a hundred times but none of it has been acknowledged by anyone so now I resort to this, the app is great and all but the fact that I can not even do things I'm supposed to do and I have no help what so ever with it is so insanely frustrating. I want to have an actual person to talk to who can help me.",1
f425bc36-0891-4a3f-a1f9-a8b45ffec5fd,Good 👍,5
5ff31258-6f35-4c71-8870-218041ba7b94,pretty entertaining with the reels and explore page you can find any content you like.,4
8d2cff96-1632-402b-a06a-4e21868928bf,so good and keeps me smiling,5
ab641b8c-f374-45b9-a7e0-d7292b1244d8,Keep telling me I had to appeal I don't need that crazyness.,1
e38b82b8-b5ef-41b2-bf9f-2612d3e1a332,"Poor since recent update does not show followers, tons of suggestion that you don't want. Blocked does not work",1
fbfaf0a7-7467-4d56-b95f-00439fdd9a9d,Good app,5
8973d4a8-1f01-4bf1-b237-b58c3808e8b2,"Horrible experience!! Just made an account for my new hobby 2 months ago. I was really enjoying it up until 2 weeks ago out of the blue i opened the app to find I was banned from liking posts and following accounts with no explanation of why it happened, or when it will be restored!! Before this happened, I was using the app every day and quite enjoying it. This has ruined it for me, and I'm debating deleting my account for good. They need to get better at monitoring things and communicating.",1
4b71c198-80d7-46dc-b856-aa00dfada03e,I love Instagram it a Google app,5
bf96b2f6-c58b-44b7-9530-f3f7174e66eb,Nice 👍,5
78909d37-8b29-4418-8db4-c299f9beac0b,Nice,5
9dac4e7e-4b03-4c52-bc63-eaff38dc0d02,F go kvgjjmbbb,5
f3654fb0-f2ac-497c-815e-a82f92d355da,"A good platform that's made in a good way, love how they created the app",5
7c3e1c24-3007-474f-af3c-94880fcecc41,Very good 👍🏻,5
31b06ef7-72e0-4ccc-bb52-be41415f80b2,I've been with Instagram since 2012 and they have been a great social media platform,5
522e6cf0-0320-4888-805e-1c115befdc9b,My insta do not work properly now a day.. its take many time to send message and reels.. I want to remove this issue from my insta plz help me ..,2
040b7c66-f989-49ff-a8e5-1df43900e12e,Very good,5
7f0fb69c-f8e8-41d4-9c69-63423aeb7781,So thrilling.,5
d51969f8-d9ee-42df-8ecb-17a1b717a12a,Garbage! It is a junk app that is a total waste of space and time.,1
790af54c-a806-4705-8962-eee3942f6e9d,Garbage app full of bots and racists. They refuse to ban either. The support team are probably also bots and racists.,1
211f6611-f087-4d6d-872d-e8300582bab6,I love this app,5
3b52adae-5401-445a-917c-ff6ca7596437,Gud app,4
57c5a6c6-efce-41e6-85bc-ad08061e6b71,THERES A BUG IN THE APP. I can't open it up. It says there's a bug...and the try and update it after the developer fixes it. But there are no updates available. I can open a video. But itwont let me open from main screen. Anybody else?,1
bc6e238e-2ab3-4d61-85ee-2cbe3d5734a1,Very bad experience,1
126a4e7a-1b03-4423-9a28-b758d4292381,I'm an experienced expert at crypto currency exchange company platform,5
805f43a1-a4c5-4f4b-9df4-525d18ff16de,I can't able to login my I'd through Instagram app but it is working in browser site ... This issue happened earlier but lasted for a week and less but now it's been more than couple of weeks and still my Instagram app is not functioning properly,1
3fede7f1-4184-44b2-a27d-e45834a47537,Its nice,5
c7842619-8e9f-4398-9b2c-742d3df1a833,Brother ur app keeps on making my post lag,1
392c9d4c-bb82-438e-9dda-19ad3ebbdcc7,It sucks.,1
faa239e6-ad39-4cc7-bfd2-0160cd3f3ca8,I'm trying to run ads on my account and it keeps saying 6 of 7 steps complete please fix this instagram,1
b86ac3f4-b853-4ab9-85a1-f6788d0189e7,Kya ghatiya app hai ek bhi ladki set nhi ho rhi don't install the app 😡,1
16961b09-1dfe-4d3a-ad4d-7c44dd75b2f1,Mganda,4
b433e69a-9399-4314-a89a-744b6326cf44,Nice,5
4dfd7cc7-bb1a-4ae6-b515-d562def1e013,Lots Of Spam Or Suggestions That Dont Apply To Me And Same Ads Multiple Times,2
d1839c3e-5ab7-4ecc-8b3e-fd8e90ecb1d7,Good 👍,5
59839a16-a989-4a14-8903-957cae41edc2,Exceptional!,5
52bc012e-bf97-4b62-9752-8e90b61e714b,"Someone recently hacked into my account and I've been trying to get it back for the past few days and it's very hard trying to get in contact with someone that will help you. So my thing is Instagram y'all customer service needs to be on point and thing Ive had tik tok and never used it but nobody tried to hacked into it, it's just always Facebook and Instagram.",1
695ce597-b604-4328-b064-daa1c634577e,This is amazing 🤩,5
81e0b5a2-1d1f-40d5-822e-49719cbe1cbd,Awesome,5
64c77aab-5379-4ea0-944d-45876eb2a944,Nice app.,5
05cddddf-3f83-4b8d-a9fb-890f1abfbcad,Good app,5
d43567aa-a85d-4e2c-b5c8-c02d7a29db79,Great 👌🏻,5
6322d38e-0f52-4c4c-bdee-46c1a8d97558,Good,5
1b314e02-7dcf-4679-b5e5-5dfc88effb13,👌👌👌👌👌,4
2dc1015e-cc91-47d6-881d-c0b3549dfa67,Oky oky,5
0ea0d59c-9194-476f-a0e8-05fad95e1c08,سيئ جداً,1
f59803f9-d520-4894-9a88-43a9edf2965a,Amazing,5
553483fa-091d-4404-9038-4691208c65df,Shot video banata hai,2
c44db04b-79e2-483c-900a-e071aaaeaaee,it's awful and very time wasting app. if u know ur goals u don't installed apps like this 😀,1
08bed80f-b35a-499f-b305-c85caa3fc02e,Please open my account Instagram 214sainath,5
2d4ab696-77e1-4821-a401-78e4ef927f0a,Love how interactive it is,5
b0e9b50c-885e-430b-a87f-422388b8023f,Good,4
88769ffa-c21d-4f7a-85fd-76120ab5451b,Excellent app,5
dfd0690d-563f-4a93-9ec4-049f12271bef,"My comment got removed as I repeated it and i accept it was my mistake but why even after accepting the app isn't showing my feed or normal acc feed as soon as I open my second acc (the one from which comment got removed) it shows ' your content got removed ' I mean like okay dude let me use my acc now but it doesn't it keeps showing that notice again and again and again I hope u check this out soon as I need to use that acc to handle group chats , of our friends . Hope to get the reply soon",1
5c6f7ea5-2de9-4fb4-8fc4-3b9fd8725e32,Awful security,1
4c8e0cb5-0cf3-419d-882a-39267823ee90,"The best, like who doesn't have insta IF you download now best experience 100000/10 100% percent best experience!.",5
8235df5a-be65-4e18-a7c7-30689e771c07,It is GREAT 👍🏻,5
