reviewId,content,score
5c5573e6-648e-4e8b-8b55-a23f99cfcb43,excellent,5
991320e0-9331-4f27-928c-d1e5adbaa860,osm app,4
353c309f-71d5-4767-92f9-60c29ca86ed6,I have used MS Word for decades. This application is without parallel. It is replete with nearly exhaustive writing features and is exemplary in terms of usability. I often encourage my Wife to draft her documents in MS Word and then transfer to Google Docs — if she must. 😒,5
d992ff81-41fd-472c-9d6e-75154e91febc,very good app and would recommend it to anyone,5
f5dcf6bd-0ca0-4759-940a-778f05efcde9,nice,5
05a9ceb2-b4fb-4a36-bfd5-95a122386f31,"I like the mobile app version, easy & fast!!",5
9f1e4f63-5628-46de-802c-e6c8d8b3c508,not yet sure,2
f41fa6b6-26d2-4aaf-a488-5e0b7de86c0e,Very comfortable and easy to use 👍,4
9428c8b2-e725-4d02-8323-802a8d997107,nice app and so useful .,5
7200ee98-3b47-405f-b94b-d6958804e90a,great app,5
0e3d7803-a043-49a2-a746-efe117e2d58c,Great Work👌,5
c3120664-bb54-4090-b061-a74487092ec3,Not optimal for mobile device,1
4ce3674f-a8da-45fb-9146-748bfbd54dca,Excellent app👍,4
679cc032-4893-49e8-b9ef-c4a7ba96899d,Nice,5
2b4a7edd-9a7f-4aa0-9f30-bb858a891af4,Good,5
ce36f87a-2153-487d-8007-bfe95720b728,Never losfs when click a word file,1
7688b2f4-bb5c-4281-9ab4-d7a1e36b4b81,user friendly 👍,5
45c8aa67-0c0d-4565-a990-de592a022b6f,very helpful⭐,5
f2a8b068-69f3-45c7-819e-3107a7df52b1,Great for making official looking documents in no time.,4
cdf507b8-d129-49ef-9477-2351c8f5ecb2,good,5
9240962f-ad91-4ab3-ba1a-7b63aa119e2d,👍,5
3bf6f022-1670-4840-aa31-c52316731709,Fantastic App,5
0b3d53f4-26db-4761-b7ac-3ba1b1273cb6,I like this,4
eae68620-b219-4b0a-9088-3982be7eae35,amazing vry helpful app for students,4
889a6924-4519-4d83-bd16-9bfe52899ac1,good application,5
5cd84033-9b00-4f0c-99bc-0dc470525ee0,Very usefull aap 👍👍,5
0430a9e1-f176-427b-ac3a-17f39f84a10d,Runs smooth and helps me get my work done on my mobile device or the laptop.,5
b4d2d02a-9d08-491e-8c12-b1d9ee6fe7a6,nice app,5
926a2943-d575-48cc-8353-9c2985f5ce1e,great,5
47c013ed-0113-46bc-ac8c-b07466de0e0a,It's great 👍,5
52c5e34f-f210-446f-8e5b-fa6c91adc861,good,5
c23f5a9f-717e-4f35-865b-9522b459c06e,Very useful and efficient as I work out of the office much of the time.,4
ebc693cd-fccd-4b55-8a5e-fe019b4cab3b,good,5
36166eb5-ccdb-45d1-99bc-ac027fd087b7,good,5
e57527ff-79d1-4d73-bb5a-5f906bfdb088,the mobile version comes in handy. I can now type everywhere and at any time once my phone is with me.,5
7b823267-8273-4c24-b0ac-3d266b18338a,it's easy for working,3
449e5631-2eef-4822-a525-38992a16333a,excellent,5
40670333-5517-4ef1-93d3-6e01593f91b6,very good app,5
382db447-f2c0-4ac6-88e9-8008eaa16d74,good,5
5777471b-d5db-4469-b51a-aa2230cd6278,good,5
00efc763-e5ed-4630-8bac-37a9e4e68e49,one of the best software.. ❤️,5
cbe3da81-084c-4c4e-9ef6-34e18cf1e34d,good,5
2cb32000-fc16-43be-a3aa-e53f9b115efc,so Good 👍,5
3082471a-f025-44b2-96f2-7d31fbeebbc8,it is useful,4
1f0bb708-f9d5-4cf9-b810-f3a346fdef43,I think that this is moon🙂🙂🤨😆,4
bce3d49c-2ae5-4793-82c1-958d6e6fb9fb,Word App is the best!!,5
8baca7e9-c63f-4d22-b692-6a57f6020ef8,Very helpful,1
87bf8ead-5142-44f8-92e1-4f5e068a1eaf,good,3
9f58e559-c6ac-4f06-be1c-03ea9b2ed942,good,5
0e345719-e4b5-4858-a61e-396103968712,"It tells me I need a subscription to edit and save files, even when I am working on a company provided MS365 instance. Uninstalled, will use the web version.",2
a43f764c-a9a7-4027-b9e9-2011b2770bf5,Very Good,5
1463f240-31df-4277-8cb8-93bc3e5022a3,very good,5
c1d8d5ff-479d-44d9-b76c-acada69998f2,It is so convenient having the app on my phone..makes printing a breeze.,5
8b98130e-f64a-4b8a-885d-ba8a1fddc0fd,good,4
97a3d669-f35b-4b40-9ceb-54b247f3e9dc,wonderful,5
b8476631-b588-4211-b355-6bcf364c6fa1,best,5
0b1ddbdf-6c09-42e6-93ad-8f4d9959a3fa,good,1
2eaaeff4-0c51-400c-a446-3d3b6c141533,very good,5
439d2f0b-8fb0-41ac-b733-bc143627ede6,This is a very helpful app,2
f4862abe-7b2d-440a-ad81-19bec5fed0c2,"I have been using this mobile version for five years. As a testing centre tutor, I have to make question paper and prepare to study materials basic, so I really make them cool via word.",5
c3d1191f-14d0-499b-8893-ddd32babb05a,good work 👏 thanks for you,5
c3c301d9-f172-4398-8f35-057ef4d841be,Fair,2
001845be-5249-48ac-b765-d9f063c7faea,love word. always have . hopefully always will.,4
6e8de852-8a7e-4206-b88d-868ee485a190,Nice,5
39e3acca-f9a7-4ea6-819d-2e0d3b42471d,this app is useful in our research,5
e3f04a62-eaba-436f-bd8a-101cd7d967b5,good,5
6c1923c3-af32-4017-945c-075cb0070260,its easy and good to use it,5
dab55bb7-5dbf-424c-a3cb-05ea0f0f9628,super,5
d0f19546-de3b-40e0-aa5f-89ae1b0707c5,best app,5
8fe30e96-bd32-46b4-a4d8-e459b357ae47,so far so good and this kind of tools are very useful,5
40d2de35-d1a7-480a-bcc6-0c145978015b,thank you,5
8b0897cd-7c61-4b6a-8116-d2f8720af747,best app but you need to learn how it is working .,5
8e150119-d869-4c97-8858-6809ff5930e0,great app,5
c84b691f-7e53-4966-ac68-1e7fd18ec8bf,It contains all the tools for excellent writing.,5
27cb22f1-fe76-4475-84ed-7c8b8a56159a,good experience,5
ad398194-b23c-40bb-bd98-7ceca19c5bb7,"The app is nice but the aspect of paying before getting the full content......nah that ain't great at all, if you download something it should be that you download all aspect of it, not download and still pay to get full features that sounds like a ripp off to me........but again the app is great 👍👍👍👍",4
dd1c15cd-1141-423c-aa2d-7c3d9f7d51bd,good,5
fee87efc-9581-4ea2-aa1b-b5d2a1feed32,Lobed it,5
6b2f83d6-0727-4dd8-a9fc-3bd682cc2425,"I love this app, easy to use and it saves lot of documents",5
7f3b0a05-f5cd-499a-be41-2a49db7f65fd,reliable used word with all my English projects in school.,5
d276e10e-591f-4235-9a41-adf734bb419e,I love that I can use word on my phone,5
aa424962-53e3-4789-90d4-7f8e9acec4e5,pretty good 👍,2
e29b4747-4fba-4604-a46f-c6dec3d6b83b,very useful,5
a6ec6907-ebea-42b0-a26b-b10a04f71542,This app is unbelievable...!!! Very helpful app i have ever used.,5
4e9b4072-968a-4008-a24e-7ee622609bb1,Very good,5
aa22976f-508d-486a-9a6b-2aff933efbd3,Can you make grids?,5
f92f0b29-eaa5-4d4b-9abb-06a5a70974d3,you need a lot of payments,3
70be6eaf-3e1c-4989-88d7-6e86e0f35838,Great App! I am 100% satisfied with no complaints.,5
eea64e4b-fe5f-4245-a91a-52d4879e04c0,No capable to edit on my Tablet Samsung A9+,1
4312789a-11c2-46ea-915e-3ec12ebf1562,nice 👍,5
9b825ec2-bd9d-4867-ad91-87bd15ceaded,Bhikh mangi app,1
8224aa6e-02e3-473c-8f03-72357a542f80,Very straightforward & friendly software,5
b1c49a54-8459-4b64-8bd8-2ac687078795,Great app! But words keep generating new letters when I try to edit them. I don't know where those letters come from.,5
5279ae15-41d1-4170-843c-c627b30b2f9c,the best app ever,5
32827e28-309f-47ce-828a-b7a1edc73170,wonderful and helpful,5
0871aeae-765a-4da3-93cd-dd5d0d0a2b7c,"Really, its the only documentation go-to.",5
0d825f06-1b97-451f-a98b-13da92d52c19,absolutely amazing highly recommend,5
138e546f-e1c8-4480-b751-42e5bd31f263,The best,5
1f0ffd77-2d70-486a-88b0-29b33e3a6874,nice wonderful job alerts,5
882856d6-af28-4a22-ac4b-e5daf91fecca,Very Nice App & So Helpful😍😍,5
a2112726-4338-408c-a69d-71594fb638d1,It's an amazing app so far I have ever used for typing.,5
5c234878-890a-426c-9e75-e0002b60d888,"Mf is best, these jews make good stuff",5
d5719058-a459-470c-bbf0-bbd2c17bb9fb,it's overall effect but sometimes hard to select words... but it's really good all,3
bff0e951-dff7-4dec-8880-3451b93a5689,good,5
0444b4c3-903f-4ddb-a853-80b0e9a94243,excellent,5
1fbc55f3-aafc-4590-abac-a6e8013ee66c,very good,5
fcf26876-fbea-437b-a1c7-50903b333a4f,user friendly,5
dc71c8c0-9dc4-40ae-b5ed-7f1e8cae2a52,Good,4
f620e301-61ee-450d-a53e-ef8a20fb7cf9,This app makes document creation easier.,5
b8db0869-ae71-4b04-912e-800e940f67be,nice 👍,2
e891af56-fb34-4b55-99a1-83c79c8ef509,good,3
7dbcca7f-1b8a-4c05-9756-21e107e6cb2b,this is best,5
5face722-85ad-4e87-8fb2-b791a9f6cf80,great app,5
6fc2a1d3-6f85-42e1-a040-b417d8c4cf84,Excellent,5
4fc7f732-3fca-4da5-b8f0-1cdb9adcb41c,good for assignment,5
3c6dd0f1-9c24-497b-9ae7-5cb7d2b9066c,"it is a great a great app, except for the fact that I have to connect to internet to open my word files",4
d78ff434-1083-4e5a-866e-782066b0c870,help me in my study in school,5
e54e6cce-8188-4aaa-9414-3160ecda88d0,is word on your phone,5
5cf48d0e-838a-4e3c-a188-e86ba0013f68,great app thanks to Microsoft and bill gates team and bill gates him self,5
20e3b4d3-670e-426e-b59d-59cab0905058,"Typing is a nightmare. Autocorrection with Google keyboard doesn't work, hitting a space bar sometimes also doesn't work. Makes a whole experience of writing terrible.",1
defe0f66-d4c6-40ab-90d3-d4eb43d5028c,Lul,1
dabfad78-266d-4780-aee0-883f673bd01b,Most Excellent. Very useful/practical.,5
c3c8a5af-c257-4c53-9ef9-b403578220fa,"easy to navigate and use, clear layout, stores many ways",5
91065624-6903-4449-939f-d703c492567f,works,5
5776d15b-d166-4988-9258-e3d0a53ac7b3,good,5
ee0ab282-8483-44ab-8ea9-f35129b30d02,It's good,5
2d4f24f6-16f8-4c54-8e16-b9adff917e30,Ok,5
b87a1014-76c9-44ae-8e9b-82a5442b1645,intriguing,5
99237f8c-fa8f-41b1-b256-6124fc4c3566,essential and necessary.(👍🏻),4
2bd343de-8889-40e4-821e-b5185adea488,I can't log in its lacking,1
bdf994db-6d68-47a9-83b1-08dbdb473c8b,Nice work perfectly,5
b65e3ed2-11e0-4ea5-915d-abe59cece923,yes it is very useful to me. Thank you Sir,5
65e1cebc-19e9-4045-820b-ee3c449cfb7f,good app 👍,5
f1504ed9-ceee-479b-be59-101edaf73ae0,Questions1. 1.1 1 Intangibility. 2prouduct and consumption 3pershability 4Heterogeneity 5Seasonality 6parity 7uniqueness 8complement Question2 2.1.1 K 2.1.2 I 2.1.3 B 2.1.4 F 2.1.5 C 2.1.6 E 2.1.7 D 2.1.8 H 2.1.9 G 2.1.10 A Question 3 3.1 3.1 1 Bed and Breakfast -B&B accommodation is usually provided in a family. 3.1.2Guest house- is a converted house monor. 3.1.3Hotel -provides accommodation to the travel public. 3.1.4Lodge- is ingeneral a hotel makes food bevarage service. 3.,5
4b327702-8501-4e94-8bc7-c6279cf22c7f,good,5
c74122e3-692e-4080-9de7-17e6f38c0439,help ful,5
f373ca0f-f0d5-4a82-a39d-71acc8dd2354,the best app for words working 👌👌,3
99e87a83-6d34-4f4e-8326-c3482a9db0eb,awesome,5
502987f1-b2fe-40dd-b64d-9bb977d274ad,"uninstall dah ribet banget pakenya, juancuk verifikasi 2 email, masih minta verifikasi nomer hp, coba install non Microsoft",1
12c27536-effa-443a-a362-b930e205c8df,doesn't want to open pdf any more,2
ea3f76f1-5ed3-4561-80d2-31d6cc2ac4a2,very good,5
cf45b316-686e-443d-863e-43ff29417eeb,😀,5
7affed92-42c0-420e-9c24-ac56d9fa59ed,"Free edit don't need to subscribe to use features Best PDF and Word Reader and editor. Easy to edit, construct, uplaod and repurpose especially for from size, fronts, paragraph and line spacing Very Good App 💯",5
b52efb2d-314c-4403-8230-d5e0ec6c5d57,best 👍💯,5
81ef4077-ec0a-42a9-8a9f-5b182d189d5e,Love it,5
1619e079-de2f-46be-8db5-66d2c01b28a3,osam,5
13d0fcfd-7f3c-43a3-9721-140e49b9e1da,Good,4
014692b9-35c4-4471-91c5-e4dcd10226c5,reliable,5
d5f97894-9147-4917-a1aa-5c243f3fa1d6,3 reset tree 3 test 3 tear fry 4ere e2 tree we ere 3 reset e2 tree test 33 re trees 3 drew tree 3et wet trees 3tress rear 3we trees e2 rye rest 2 4ere wet tree4ere re 2 tree 3 4ere 2 tree tree,5
6f17e093-c3f7-4859-b47a-811b6f9b4a05,"Useless Reader App (Paywall). This version of Word is nothing but a ""Reader"". No editing or saving unless you purchase Office 365. Save yourself the installation time and memory space and install Google Docs instead.",1
5db4dec9-dcfb-40f1-8779-f26366b845fb,good 👍,5
7f0cda4f-f68a-4d8b-ae62-97717943bb07,super,5
45dae924-0c21-493c-8d8c-58bd7e235473,It makes work easier for me. i love it.,5
ac3cc03d-9fca-4453-a89e-cbdb20a1c35b,🔥🔥,3
c9a0cba2-28a7-4a3b-a124-ddd81b85ce04,Good,5
a7bbc526-4929-47dd-a650-88e5a5a6dd27,nice,3
b4105707-49ee-4a27-b70d-667916ef930b,works as it should,5
234baf1d-b6ce-4394-9d36-0126604de105,a microcosim of the macricosim,4
84380cee-aa7b-478c-b78d-f871b592639d,"features like making a fillable form are needed, thanks",2
822da8dd-57ec-4b0d-86da-ac04c7603295,good,5
074b1ac4-29e1-4242-bd4e-c9f9fad12da5,Good و,4
f1c2a8a9-147f-4ed2-b729-f41242c088b8,it is very useful and easy to access,5
5f87ae6c-871d-4d5c-945f-e00a17545361,good,4
4bce4c5f-b222-4e92-9700-4d38fe2c3b2e,great app,3
2c3a8080-040f-481d-bdcd-b976f7c38d69,Easy to understand interface. I love it.,4
ed4ce2c0-b323-4866-80f8-42d38b3f355c,I don't know why Microsoft takes least effort for the mobile version. Signing in or using the word will be a very big deal as it consumes a lot of time,1
f2bdaa6a-bde4-41cf-bf69-31eed6043dac,Very good app,5
def9e29c-bb17-4f8d-b1fb-fd64934c8a74,Just wonderful 😊,5
abaee7c5-c316-4e4d-afe1-7d1f0aa1804c,Good,5
d44972ae-21ce-411f-9500-92641c689079,good,4
d83dd9cf-dccb-4a33-86fe-880dc753e367,very nice,5
4a46ed26-d878-4668-92db-671d7fe57a44,Nice,5
4da8ccee-3893-49da-a3c8-a01a8c235d43,An exceptional app for writing and academic purposes.,5
0e6c6d16-2137-4cb0-8bc6-4767f3bcd6a5,thanks i used it everyday and every year and i loved it an whole lot so very much so thanks,5
e74e6603-ea86-4bc0-9cb0-d18d54e35f3f,good,5
c55d6152-d3a1-459f-8aed-a529bcc1385b,makes working easier,5
d7069ef1-88ce-4014-9666-899b1d6f6a5f,good for presentation,5
2706ecb9-434d-4bf9-bb69-f86c8cc1e3b9,This the great app,5
34310eb2-24ec-4b60-8fd6-7d20c7952f19,best app,5
3cb82903-a9fd-41ba-9c76-bfd1921db8c2,Its so very nice🤩🤩🤩☺️,5
f41352b6-7f37-4137-b50a-96b14ed49fc2,👍,3
6e92592e-cd9a-4325-95ed-2c2480c0eac7,best,5
c09e0cec-f478-41f7-b65a-5f734a81d753,Perfection.,5
9d16fd18-ffbf-4a30-b45d-920a40e6a04c,thanks for create the app.,5
8b8d8031-06b9-408a-ab23-87dd600a481c,It needs a better layout for mobile,2
f85d928b-0ea8-446c-bdec-1c1787cfc179,sometimes it working stopped automatically,3
90bb7349-632a-4131-9cae-7d8db61113e4,superb app,5
43134644-6d62-4c94-848b-622ea958812e,"Didn't get very far in the free trial, it aggregates me! I want to edit a downloaded document, but the font location doesn't line up no matter what I do. I save the color and size of the font, but it doesn't work when I type. It saves the color as long as it's not black. I can save hot pink, green, purple, etc, and it'll come out that color, but black turns to gray instead. And the font size changes back every time I get out of the settings! This is useless. Unsubscribing now",1
6ef82068-2c20-41ad-a183-b7b15f20e366,good,5
5b020740-c729-4036-8be3-bc5f75810de0,very user friendly. its like having a computer on your phone.,5
fc9c8130-0232-4573-98ca-40f08b6ad52f,"awful. inputting words from word prediction appears to not add the word to your document, but actually does add it and will appear when you restart the app and have already gone out of your way to manually type the word you were trying to type. so now there's two of that word! also, LET. ME. REMOVE THE GOD FORSAKEN DICTATION BUTTON!!!! literally gets in the way of the text i'm trying to type. dark mode is also unusable, inverts the document colors with no way to disable it unlike on desktop. 🙁",1
d98c981b-4456-4fbe-b136-31e98b0f29e1,"Great app, it's easy to use",5
114f1844-7342-441d-abf0-d0d130fbe908,Tablet version is too simple..,3
14a2cd60-7449-4722-9c4d-c073825f7fb5,very good experience with this application I have been using this application since 4 year it's very easy to use,5
82c4eb4b-f28c-4d80-b4fa-8520172d3070,"Downloaded and installed twice on Android. Asked for my email, no problem. As soon as it asked for my password, it tells me I have no internet connection. How the h#!! did I download it twice without an internet connection. 😳 💩",1
7453e416-ea55-455d-a2c2-814f300f9183,This app is very fast in downloading apps try and see for yourself,5
cbea0c6f-363d-4e50-9fb6-c6df828289a5,❤️,5
63745b55-1d12-4690-95ae-8a18d00ca252,nice,5
b0a4f508-88df-4844-bc06-49230625118b,okay 👍,4
bfe4b3cf-a160-4214-81b5-6c480071eb82,extraordinary app I love ❤️ it,5
b882d6ed-2636-4636-a413-18aa500acedf,nice,5
0943e637-b783-474d-b193-939234647678,A simple but very useful app. I do most of the word documents that would require a PC just on my simple Android phone.,5
d4d8193e-0eed-48b2-976e-3eeaa3688a4c,it comes in handy 💕,5
82276e1c-1cdc-4d8e-a876-07cacba9aa66,ok,5
802c46f6-6d43-42c6-93f1-a1b177a4797d,best app,2
98008e4a-fe85-432e-b0bc-9ea7edc28916,fantastic the best app,5
5e8226c1-7cf4-4064-8da5-a11b034e2149,very helpful I really enjoy using this app,5
f36927f7-36c0-414a-b13a-2b6d8f1de4c8,"amazing app for research reports, essays and many more, love this app",5
04e6a590-dc88-4a73-8e11-60cbc18d008c,bad,4
1ddf913f-e7c8-4ad7-8187-fde1cc86a237,nice,5
1886cfd1-9ffd-429f-9805-91edcebe87a7,So good,5
20436f5c-b911-4747-9f43-70d7bbff74cb,Excellent 👍,5
11ff78da-522f-4722-adfe-9017a12e687c,wonderful 👍 app and very helpful,4
e6f3c5c2-3168-4797-9827-974547b22dfb,It's great!,5
8a610de0-9f50-4d26-bf3e-310cd50ab71c,Very good application for writing.,5
e481eb2c-29af-428f-add0-e6b2b680d487,nice 👍,5
1340d0d5-9e31-442a-867a-fef661da9fc0,Beneficial for day to day small tasks,5
1a095292-d021-4eee-be23-a05de49bcc57,good,5
ec43bd31-f25c-46cf-9921-0aa520b56885,Very good 💯💯💯💯😊😊,5
34c34c8d-2b19-4cc4-bebe-a0a56d8f9616,usahay kay mo back og dli makita ang uban,3
f8719afc-3265-482e-b91e-049afd7129ea,good,5
e6defce4-9922-4083-b9e9-2d698c8caae6,Does not work well in the phone,1
d146ee9b-781c-4231-b86c-0506122fd4e0,especially no ad are found. good for reading no disturbances are found,5
b5561ac9-9128-456c-a941-4f576e46f774,Great,5
a07c95f7-ab97-41c3-b1d5-22ed5d3d07cd,very useful,5
e32eabab-8573-40d3-838f-5fc22a2f0cba,Very nice,5
ee3df6a0-ddc9-4f24-a595-5b3da62bc3a9,Need to make an account just to view files... I thought technology was suppose to make life easier???,1
a8d8588f-4c8d-4c13-aacf-5bcf82de00bd,greatest app ever ❤️❤️,5
4c87355d-5323-46a7-b566-4d2d392db547,good,5
acbea50d-58b8-4c13-ac60-8af4823e3587,good,5
fde35178-09c1-41dc-b857-f4e72fa85b81,good app,5
c6b4b436-9ef9-4909-b749-b6f81030a36d,to,5
d3c5b214-09a3-4e6b-9153-81a8234eecc5,very good app very helpful that why I give 5star,5
2ee28341-c09b-4eca-8566-509323eef73c,Great app,5
3dd93993-9f34-48d3-8d8e-9999504d18c5,very good,5
79fe3f9a-2d97-4cf6-8b22-37b60a6e3837,better,5
0e9c34b6-ef32-497d-84d8-a289f89cb051,Fine,5
9632635f-b72f-46a3-b15d-2d1842ec7a07,The App is the best. All necessary features available.,5
9c74bde6-12c2-4d61-b3f0-aa562a2765a8,thank you,5
43f99d58-5ec5-49f5-bca7-2bbfa4c164bd,"It's good but a lot of important features like at least the ruler and controling the numbering. I had to stress out the ruler function because it's very important. Instead of fully switching to tablet, I still had to use my laptop just to set the damn margins and justifications",3
63111292-7206-4ec9-9ef4-f95b202ff384,best app,5
e84f13d3-bd57-4868-b8ca-0abedf03178b,Excellent,5
777aec45-5360-4794-9c28-a0e796c0292d,كويس,4
89bdc789-8dd1-4c04-8959-b65b0022d27d,it's cool but sometimes work slow,3
955b2197-c801-4769-aaf7-b68ef0a79efa,Perfect,5
827813c6-5525-4614-9f72-e9a20fa6eaf8,wow,5
04f814fd-49dc-431b-a94c-a283aba1bc31,Helpfull towards my academics in writing and printing in computers,5
5aaa2279-693f-494c-9131-27655cee2cda,משרדי ממשלה,5
22eba29c-0894-4dfc-902d-4810981442c2,its smothly useful app,5
da1798c1-28e2-401a-893c-097a262567d6,because you can type .,5
2fb40338-f36e-4c9f-b244-e1eff185eaac,very helpfull app for phone,5
eeef9624-b906-4926-b4de-afbc4b219df7,good,5
5df669a2-0a3c-402c-be59-d3d774734a49,I love using this app because it's very easy to use,5
0b61b027-ace3-4751-ade7-3bb680ef4991,great,5
b8e13f93-8b29-492e-9886-66efbe414197,good,5
cb106f22-a24e-4c45-a193-bfc82798f1f0,good,4
8212513d-73e3-4205-91da-b54df5916f93,"Hello guys, I'm currently experiencing in difficulty particularly using the MS Word app. The app crashes whenever I access it through the app drawer, or a Word file. I hope my issue will be fixed as soon as possible.",2
e732aa94-77ed-49af-ace7-cce29e56578d,Good,4
accd163c-1f02-4888-92d7-368ce2d67158,Very goog and fabulous app,5
a127d285-6d63-4874-ad4b-6ee8ab36ec30,"wow,, I love this app very helpful for me",5
4793719b-79c0-4a69-a396-f42bbc09697b,marvellous,5
3836d6e5-bd48-489a-9c43-350514285edf,"This is utterly useless, I'm sick and tired of have this greyed out edit button, which is just random. They can't get the office app to work constantly. I can open the same file on my laptop using online office but not on the stupid app.",1
41f2bed3-0286-4859-b21e-691c7c4a893b,good,5
bd0bfc4c-dade-48ad-ae9e-a8365595a417,best app ever,5
00a8105f-334d-4a38-88a6-067f89d2df06,good app,5
aa04deef-e7fe-4f8f-86af-7cbd1371158f,Excellent,5
9352066c-f9ef-46e1-99ca-881e40edecb4,👍,5
f0360a21-cdfd-4a54-aa92-bd97db65f845,good,5
510a078b-e028-4d32-88ce-cfa7f05548d1,Good app on the phone,5
5c90f995-1359-4147-a0aa-196aeb97cabc,Very useful and convenient.,5
8347f86f-ee25-4ac0-8e2c-029c1cf32859,good,5
49f13838-91e4-40f1-a5dd-7d4784d2d8f0,uk,5
a406180b-5a32-4772-9746-1026e79531dd,good👍,4
eae168c8-2193-4150-a70b-8d1a207171c6,Very simple and user friendly,5
a596ce7a-51df-422d-9da4-489774a6465a,good and helpful for education,4
0fe4801a-155b-438a-b0a7-0573ab9bcb00,Downloading,4
c5bb7f15-5a65-4172-8b86-f6b3d871e29a,Neutral,3
0ea4c46b-65e0-4a10-8ad5-d9792e62877e,This ap is not login trying and trying but he was not login,1
0c569103-83ad-43e8-a6b2-b1443bf481ac,vary good 👍,5
67d7d330-8b65-409b-a52c-8e8d146732cb,good,4
f4b57843-f27e-481a-9da4-f8d08c693dce,very nice app,5
5db7f107-80f7-4ccd-b06d-e6acd1033ba6,I would probably give a half star for this. Inspite of being a product of Microsoft it has the worst user experience and it lags like anything totally disappointed.,1
39872743-7831-49f6-90f0-6353604fb963,good,5
7136e277-9bd7-43cc-b7ba-94d2087f4a5c,No log in 😭😭 How can I ever login.Really baad,1
fe370643-bea1-4ac5-ac17-11644b4f11b9,To use you have to sign in it sucks,1
c5c61539-fa3e-42db-99a6-67ef58321c1b,good app,5
11446436-81c9-4f2f-bd8a-62303c60241e,good,5
0ea0eb1b-99fb-4591-865f-0081a3c09c04,good,5
9f816e68-6f84-47f8-a6e4-11b2bd3ea15f,It is very nice app to use,5
c22e3f03-bbf0-4cf7-b1aa-e5949815eb21,"Very simple user interface with some added features I was unaware happened since my first used Word back in the 90's. Yeah, I'm over 35 and glad I didn't give up technological hope 85 updates ago like some people I see 🧐",5
c4a3798e-dba0-4a53-8c53-6be7708da8f3,thank you word I love you you are the best thing in this world word best app ever made I don't know what I'd do if my life without this app I'd be lost without you we've had so many times together if I could I would marry this app sometimes I get so obsessed with it that I don't want to leave my side I don't want it to ever leave me if you ever go off the store I am going to destroy anyone who even threatens it Friends are love so daddy Bill Gates will you marry me I love you,5
69bbd636-a013-4648-8240-1da289ce94e7,Laggy,1
4a77ed2d-8ae9-4a39-aeda-1b5633f413d8,Good,5
5c343259-18ba-4792-891a-c36e2dc06554,"makes life easy, especially typing & editing doc's",5
55e97735-6b2b-4289-b0ce-2077c7f8ec73,that's a amazing app,5
2e779072-bad4-4235-936d-49e263b9d1ea,should not have to pay for what you used to have for free as a kid smh.,4
cef0ee2d-8f12-4f52-b5d0-2d29470ec32b,walaang kwenta,1
382bb660-b87b-4881-9cbd-253c331602d9,excellent,5
ddfbbe2e-54a1-43ab-bbde-2864c6811c8a,Excellent,5
2ff824f8-79c3-4eb6-a180-81401f117802,it does its job,5
02fd7b3a-da8f-4247-addc-ca8110de1fa9,great,5
fae3a964-c989-4a28-ace8-a144c6f38c4e,👎,1
b8e6f64b-52c6-429c-8b18-4faef83f94be,nice one please keep on the good work,5
b61123e1-8e02-4cb9-9840-007ba4cfcb31,excellent companion,5
22eca2e7-d45b-4df5-aff8-f451bd705b22,horrible experience I don't recommend,1
4b249e2e-fbf2-4b38-9f75-d494d6887724,good,5
5554a142-692d-4bd5-b3bb-5ad60031d883,very good,5
708f7c50-7dfe-4ec2-9565-a1815175bf3b,it's really helpful and the best 😍,5
52afc507-5d17-46d7-bb75-28ce96ca9af0,good,5
fe317cdb-b24b-40b0-8d75-1812ec4aa0fa,This is a very good experience,3
62e0257b-8c64-456d-9564-8420889792b8,"ITS A TRASH, 1 FGS? MY PUBG CAN PLAY AT 60 FGS. ITS BAD NOT OPTIMIZE. INDEED.",1
d77dced7-3686-4751-b994-ed98bb0835f0,good,5
e201b0d0-6606-4e98-9b6c-aa21f09f08d3,❤️❤️❤️,5
b679a070-ae16-4193-994c-545490141239,ok,3
15c9f2fe-87e6-4b49-a21c-42a3358f3594,Great app,5
c9a53a0a-69c5-41e2-a4f5-0d23c181320f,Good,4
384d52cc-39a9-4949-81c2-1bf40ad72e64,word,5
78d81f25-94aa-438f-8bac-39a11b448eac,"Pésima App, ahora pide ingresar cuente de Microsoft para poder visualizar los archivos!!!!!!",1
dde687c4-08ce-48d6-879a-0e7f50227b16,nicely,5
d784c30f-b8a9-4117-b0be-f49e05031ce7,good,1
8310e79c-d43d-4b22-a25f-0bde475245c9,I have good experience on this app some time sign up issue will occur but I think best for work,4
76dea021-264d-48b5-849e-bc5e0af31959,awesome 👍,5
f6e8aafd-0899-440a-8de2-bdac92fa4055,Please allow me to cancel my subscription i downloaded the app today and its not working i want to cancel and uninstall the app to have peace of mind....please do not download this app its a scam,1
abf4abd5-a17d-4e16-8c5f-ff8e8a7fadcc,Good,5
edd207ed-3c10-4266-9eb7-d9e8a5380d55,good,5
eb798620-a016-40d7-a386-4681e85e9424,simple to use! No ads no difficulties.,4
d5d54f98-7af5-4084-b86c-61224f37dd40,good,4
b8c9e47b-ed7b-4750-97ca-7647b92f812c,perfect,5
901ee08b-697b-4e6c-90f2-89a35bd197c9,mostly user friendly,4
